Latitude,Longitude,Elevation
-41.3450900,175.0024200,642.0
-41.3450400,175.0024400,643.0
-41.3450100,175.0024800,645.0
-41.3449700,175.0025300,644.0
-41.3449600,175.0025300,643.0
-41.3449500,175.0025500,643.0
-41.3449200,175.0026000,641.0
-41.3448800,175.0026500,638.0
-41.3448300,175.0026800,636.0
-41.3447700,175.0027100,632.0
-41.3447300,175.0027100,631.0
-41.3446800,175.0027200,628.0
-41.3446200,175.0027700,624.0
-41.3446200,175.0027800,624.0
-41.3445800,175.0028100,621.0
-41.3445300,175.0028400,618.0
-41.3444900,175.0028400,616.0
-41.3444500,175.0028100,614.0
-41.3444100,175.0028000,611.0
-41.3443500,175.0028100,607.0
-41.3443100,175.0028400,605.0
-41.3442600,175.0028500,601.0
-41.3442200,175.0028300,599.0
-41.3442000,175.0027700,598.0
-41.3441600,175.0027200,594.0
-41.3441100,175.0027200,590.0
-41.3440700,175.0027300,587.0
-41.3440600,175.0027400,586.0
-41.3440100,175.0027300,582.0
-41.3439600,175.0027400,579.0
-41.3439000,175.0027400,574.0
-41.3438500,175.0027400,570.0
-41.3437900,175.0027400,567.0
-41.3437500,175.0027400,564.0
-41.3437000,175.0027600,562.0
-41.3436200,175.0027900,557.0
-41.3436100,175.0027900,557.0
-41.3435500,175.0027900,553.0
-41.3435100,175.0027900,551.0
-41.3434600,175.0027900,548.0
-41.3434100,175.0028000,545.0
-41.3433500,175.0028100,542.0
-41.3433000,175.0028100,539.0
-41.3432500,175.0028100,536.0
-41.3432000,175.0028100,532.0
-41.3431500,175.0028200,529.0
-41.3430900,175.0028500,525.0
-41.3430500,175.0028400,522.0
-41.3429800,175.0028300,516.0
-41.3429300,175.0028000,512.0
-41.3428900,175.0027700,508.0
-41.3428400,175.0027700,504.0
-41.3427900,175.0027900,500.0
-41.3427500,175.0028200,498.0
-41.3425500,175.0028900,486.0
-41.3425200,175.0029000,485.0
-41.3424700,175.0029300,483.0
-41.3424300,175.0029400,481.0
-41.3423800,175.0029400,479.0
-41.3423300,175.0029500,476.0
-41.3422800,175.0029700,474.0
-41.3422300,175.0029900,472.0
-41.3422200,175.0030000,472.0
-41.3421800,175.0030000,470.0
-41.3421200,175.0030200,468.0
-41.3420600,175.0030300,466.0
-41.3420200,175.0030300,464.0
-41.3419700,175.0030200,462.0
-41.3419200,175.0030200,461.0
-41.3418700,175.0030200,459.0
-41.3418400,175.0030000,458.0
-41.3417900,175.0029900,457.0
-41.3417400,175.0029700,455.0
-41.3416800,175.0029600,453.0
-41.3416400,175.0029500,451.0
-41.3415900,175.0029500,449.0
-41.3415400,175.0029500,446.0
-41.3414800,175.0029700,443.0
-41.3414300,175.0029900,441.0
-41.3414000,175.0029700,439.0
-41.3413500,175.0029600,437.0
-41.3413000,175.0029300,435.0
-41.3412500,175.0029000,434.0
-41.3412100,175.0028800,432.0
-41.3411600,175.0028600,430.0
-41.3411100,175.0028600,428.0
-41.3411000,175.0028500,428.0
-41.3410500,175.0028400,427.0
-41.3410000,175.0028400,426.0
-41.3409600,175.0028400,425.0
-41.3409300,175.0028100,424.0
-41.3408800,175.0027700,423.0
-41.3408400,175.0027300,420.0
-41.3408000,175.0026900,418.0
-41.3407500,175.0026600,416.0
-41.3407000,175.0026500,415.0
-41.3406500,175.0026500,414.0
-41.3406000,175.0026500,412.0
-41.3405600,175.0026700,412.0
-41.3405200,175.0027000,411.0
-41.3404800,175.0027300,411.0
-41.3404300,175.0027800,410.0
-41.3404000,175.0028300,409.0
-41.3403600,175.0028600,408.0
-41.3403200,175.0028900,407.0
-41.3402700,175.0029200,406.0
-41.3402200,175.0029400,403.0
-41.3401800,175.0029700,401.0
-41.3401400,175.0030000,400.0
-41.3400900,175.0030300,397.0
-41.3400800,175.0030400,397.0
-41.3400200,175.0030600,394.0
-41.3399700,175.0030900,391.0
-41.3399300,175.0031200,390.0
-41.3398900,175.0031300,388.0
-41.3398400,175.0031400,386.0
-41.3397900,175.0031600,384.0
-41.3397400,175.0031900,382.0
-41.3397400,175.0032100,382.0
-41.3397100,175.0032500,382.0
-41.3396600,175.0032500,381.0
-41.3396100,175.0032500,380.0
-41.3395600,175.0032500,379.0
-41.3395000,175.0032500,378.0
-41.3394500,175.0032600,377.0
-41.3394100,175.0032800,377.0
-41.3393700,175.0033100,377.0
-41.3393200,175.0033500,377.0
-41.3392700,175.0034000,376.0
-41.3392300,175.0034000,375.0
-41.3391900,175.0034000,375.0
-41.3391400,175.0034200,375.0
-41.3390900,175.0034400,375.0
-41.3390400,175.0034400,375.0
-41.3389900,175.0034400,375.0
-41.3389300,175.0034400,375.0
-41.3389200,175.0034300,375.0
-41.3388800,175.0034300,375.0
-41.3388400,175.0034300,375.0
-41.3387900,175.0034500,376.0
-41.3387400,175.0034700,377.0
-41.3387000,175.0035000,378.0
-41.3386400,175.0035500,380.0
-41.3386300,175.0035600,381.0
-41.3385900,175.0035900,382.0
-41.3385400,175.0036300,383.0
-41.3385000,175.0036800,384.0
-41.3384700,175.0037300,385.0
-41.3384500,175.0037800,386.0
-41.3384100,175.0038200,386.0
-41.3383700,175.0038800,388.0
-41.3383300,175.0039200,389.0
-41.3383000,175.0039500,389.0
-41.3382500,175.0039700,389.0
-41.3382100,175.0040000,390.0
-41.3381600,175.0040000,390.0
-41.3380900,175.0040000,391.0
-41.3380800,175.0040000,391.0
-41.3380400,175.0040000,391.0
-41.3379900,175.0039900,390.0
-41.3379300,175.0039900,390.0
-41.3378900,175.0039900,390.0
-41.3378400,175.0040000,390.0
-41.3377900,175.0040100,390.0
-41.3377400,175.0040200,389.0
-41.3377000,175.0040500,388.0
-41.3376500,175.0040900,387.0
-41.3376400,175.0041000,387.0
-41.3376100,175.0041200,386.0
-41.3375500,175.0041800,386.0
-41.3375200,175.0042000,385.0
-41.3374800,175.0042100,383.0
-41.3374300,175.0042200,381.0
-41.3373800,175.0042200,379.0
-41.3373200,175.0042300,376.0
-41.3372700,175.0042400,374.0
-41.3372200,175.0042400,371.0
-41.3371600,175.0042500,368.0
-41.3371500,175.0042500,368.0
-41.3371100,175.0042200,365.0
-41.3370700,175.0041800,363.0
-41.3370300,175.0041400,360.0
-41.3370000,175.0040900,357.0
-41.3369500,175.0040500,353.0
-41.3369100,175.0040200,351.0
-41.3368600,175.0040000,348.0
-41.3368100,175.0040000,346.0
-41.3367900,175.0040000,345.0
-41.3367400,175.0039900,343.0
-41.3366900,175.0039800,341.0
-41.3366400,175.0039700,339.0
-41.3366000,175.0039400,337.0
-41.3365500,175.0039100,335.0
-41.3365100,175.0038900,334.0
-41.3364600,175.0038900,333.0
-41.3364100,175.0039000,332.0
-41.3363600,175.0039100,330.0
-41.3363400,175.0039100,329.0
-41.3363300,175.0039000,328.0
-41.3362800,175.0039000,325.0
-41.3362300,175.0039000,323.0
-41.3361900,175.0038900,320.0
-41.3361400,175.0038800,317.0
-41.3361000,175.0038600,314.0
-41.3360600,175.0038200,309.0
-41.3360200,175.0037900,305.0
-41.3359800,175.0037700,302.0
-41.3359200,175.0037700,297.0
-41.3358700,175.0037700,294.0
-41.3358600,175.0037700,293.0
-41.3358100,175.0037700,290.0
-41.3357500,175.0037900,286.0
-41.3357000,175.0038000,284.0
-41.3356400,175.0038100,280.0
-41.3356000,175.0038300,278.0
-41.3355600,175.0038700,276.0
-41.3355200,175.0039100,274.0
-41.3355000,175.0039400,272.0
-41.3354500,175.0039800,267.0
-41.3354100,175.0040200,264.0
-41.3353700,175.0040600,260.0
-41.3353300,175.0040800,257.0
-41.3352800,175.0040900,253.0
-41.3352700,175.0040900,252.0
-41.3352100,175.0040900,249.0
-41.3351600,175.0041000,247.0
-41.3351200,175.0041300,245.0
-41.3350900,175.0041800,243.0
-41.3350500,175.0042300,240.0
-41.3350300,175.0042800,239.0
-41.3350000,175.0043400,237.0
-41.3349600,175.0043800,236.0
-41.3349000,175.0044700,234.0
-41.3348900,175.0044900,233.0
-41.3348800,175.0045000,233.0
-41.3348400,175.0045500,232.0
-41.3348000,175.0045900,232.0
-41.3347600,175.0046300,231.0
-41.3347100,175.0046600,230.0
-41.3346700,175.0046700,230.0
-41.3346200,175.0047000,229.0
-41.3345800,175.0047200,228.0
-41.3345400,175.0047500,227.0
-41.3344800,175.0047900,226.0
-41.3344500,175.0048300,225.0
-41.3344100,175.0048800,224.0
-41.3343600,175.0048900,224.0
-41.3343100,175.0048700,223.0
-41.3342600,175.0048700,223.0
-41.3342100,175.0048800,223.0
-41.3341500,175.0048800,222.0
-41.3341400,175.0048900,222.0
-41.3341300,175.0048900,222.0
-41.3340800,175.0049000,222.0
-41.3340400,175.0049200,222.0
-41.3339900,175.0049500,221.0
-41.3339500,175.0049900,219.0
-41.3339100,175.0050400,218.0
-41.3338900,175.0050900,217.0
-41.3338600,175.0051600,216.0
-41.3338600,175.0051700,216.0
-41.3338500,175.0051900,215.0
-41.3338300,175.0052500,214.0
-41.3338000,175.0052900,213.0
-41.3337600,175.0053400,213.0
-41.3337200,175.0053900,212.0
-41.3336700,175.0053800,212.0
-41.3336300,175.0053500,211.0
-41.3335800,175.0053500,211.0
-41.3335100,175.0053500,210.0
-41.3334600,175.0053300,210.0
-41.3334200,175.0053200,210.0
-41.3333700,175.0053000,210.0
-41.3333300,175.0052800,209.0
-41.3332800,175.0052600,209.0
-41.3332300,175.0052600,209.0
-41.3331800,175.0052600,208.0
-41.3331100,175.0052700,208.0
-41.3330400,175.0052900,206.0
-41.3330300,175.0052900,206.0
-41.3329700,175.0052900,206.0
-41.3329100,175.0052900,205.0
-41.3328700,175.0053100,205.0
-41.3328200,175.0053300,204.0
-41.3327800,175.0053600,203.0
-41.3327500,175.0054200,202.0
-41.3327400,175.0054900,200.0
-41.3327400,175.0055600,199.0
-41.3327300,175.0056100,198.0
-41.3327200,175.0056900,197.0
-41.3327100,175.0057500,196.0
-41.3326900,175.0058200,195.0
-41.3326700,175.0058900,195.0
-41.3326200,175.0059300,194.0
-41.3325800,175.0059500,194.0
-41.3325300,175.0059500,193.0
-41.3324900,175.0059300,193.0
-41.3324400,175.0059100,193.0
-41.3323900,175.0059100,193.0
-41.3323400,175.0059100,193.0
-41.3322900,175.0059100,193.0
-41.3322300,175.0059300,193.0
-41.3321600,175.0059500,193.0
-41.3321700,175.0059500,193.0
-41.3321600,175.0059600,193.0
-41.3321100,175.0059700,193.0
-41.3320500,175.0059900,192.0
-41.3320000,175.0060100,192.0
-41.3319500,175.0060600,191.0
-41.3319100,175.0061000,191.0
-41.3318700,175.0061300,191.0
-41.3318300,175.0061700,190.0
-41.3317900,175.0062100,190.0
-41.3317500,175.0062700,189.0
-41.3317300,175.0063000,189.0
-41.3316700,175.0063500,188.0
-41.3316300,175.0063900,188.0
-41.3315800,175.0064200,188.0
-41.3315400,175.0064500,188.0
-41.3314900,175.0064800,188.0
-41.3314500,175.0065000,188.0
-41.3313900,175.0065300,188.0
-41.3313900,175.0065200,188.0
-41.3313800,175.0065300,188.0
-41.3313500,175.0065800,187.0
-41.3313200,175.0066300,186.0
-41.3312900,175.0066900,185.0
-41.3312600,175.0067500,185.0
-41.3312200,175.0068000,184.0
-41.3311700,175.0068400,183.0
-41.3311200,175.0069000,182.0
-41.3311100,175.0069000,182.0
-41.3310600,175.0069300,182.0
-41.3310200,175.0069500,183.0
-41.3309800,175.0070000,184.0
-41.3309300,175.0070500,185.0
-41.3308900,175.0071000,185.0
-41.3308600,175.0071500,185.0
-41.3308200,175.0072000,184.0
-41.3307900,175.0072600,185.0
-41.3307500,175.0073200,186.0
-41.3307600,175.0073100,186.0
-41.3307600,175.0073200,186.0
-41.3307200,175.0073700,187.0
-41.3306900,175.0074300,187.0
-41.3306500,175.0074800,187.0
-41.3306200,175.0075400,187.0
-41.3305800,175.0075900,187.0
-41.3305600,175.0076400,187.0
-41.3305300,175.0077000,187.0
-41.3304900,175.0077600,187.0
-41.3304600,175.0078100,187.0
-41.3304100,175.0078700,187.0
-41.3303700,175.0079200,187.0
-41.3303600,175.0079100,187.0
-41.3303500,175.0079300,186.0
-41.3303100,175.0079800,186.0
-41.3302700,175.0080300,185.0
-41.3302300,175.0080600,185.0
-41.3301900,175.0080900,184.0
-41.3301500,175.0081400,184.0
-41.3301100,175.0081900,183.0
-41.3300600,175.0082600,181.0
-41.3300500,175.0082600,181.0
-41.3300200,175.0083000,180.0
-41.3299800,175.0083400,180.0
-41.3299500,175.0083800,180.0
-41.3299300,175.0084400,179.0
-41.3299000,175.0084900,179.0
-41.3298600,175.0085400,179.0
-41.3298200,175.0085800,179.0
-41.3297600,175.0086200,180.0
-41.3297100,175.0086700,180.0
-41.3297000,175.0086700,180.0
-41.3296500,175.0086800,180.0
-41.3296100,175.0086800,180.0
-41.3295600,175.0086800,180.0
-41.3295100,175.0086700,180.0
-41.3294700,175.0086600,180.0
-41.3294200,175.0086500,180.0
-41.3293600,175.0086400,180.0
-41.3292800,175.0086300,179.0
-41.3292400,175.0086200,178.0
-41.3291900,175.0086000,178.0
-41.3291400,175.0085900,177.0
-41.3290800,175.0085600,176.0
-41.3290300,175.0085400,175.0
-41.3289900,175.0085200,175.0
-41.3289400,175.0085000,174.0
-41.3288900,175.0084700,173.0
-41.3288400,175.0084500,172.0
-41.3287700,175.0084500,171.0
-41.3287300,175.0084400,170.0
-41.3286800,175.0084300,169.0
-41.3286300,175.0084100,169.0
-41.3285800,175.0083900,168.0
-41.3285300,175.0083800,167.0
-41.3284800,175.0083700,166.0
-41.3284300,175.0083400,165.0
-41.3283700,175.0083100,163.0
-41.3283200,175.0082800,163.0
-41.3282700,175.0082800,162.0
-41.3282600,175.0082600,162.0
-41.3282200,175.0082500,161.0
-41.3281800,175.0082200,161.0
-41.3281300,175.0082000,160.0
-41.3280800,175.0081500,160.0
-41.3280400,175.0081200,160.0
-41.3280000,175.0080700,160.0
-41.3279500,175.0080200,160.0
-41.3279100,175.0079700,159.0
-41.3278700,175.0079300,159.0
-41.3278400,175.0079100,159.0
-41.3278100,175.0078700,159.0
-41.3277700,175.0078200,158.0
-41.3277400,175.0077700,158.0
-41.3277100,175.0077000,157.0
-41.3276800,175.0076500,157.0
-41.3276500,175.0075800,156.0
-41.3276300,175.0075200,156.0
-41.3276200,175.0074600,156.0
-41.3276000,175.0073900,155.0
-41.3275800,175.0073200,155.0
-41.3275800,175.0072900,155.0
-41.3275800,175.0072800,155.0
-41.3275600,175.0072200,155.0
-41.3275500,175.0071600,154.0
-41.3275400,175.0070900,154.0
-41.3275300,175.0070200,154.0
-41.3275200,175.0069400,154.0
-41.3275200,175.0068700,154.0
-41.3275100,175.0068000,154.0
-41.3275000,175.0067400,154.0
-41.3275000,175.0066700,154.0
-41.3275000,175.0065900,155.0
-41.3275000,175.0065100,156.0
-41.3274900,175.0064300,157.0
-41.3274700,175.0063700,157.0
-41.3274400,175.0063000,157.0
-41.3274100,175.0062300,157.0
-41.3273900,175.0061700,157.0
-41.3273700,175.0060800,156.0
-41.3273400,175.0060200,154.0
-41.3273300,175.0059700,154.0
-41.3273000,175.0059000,152.0
-41.3272700,175.0058400,151.0
-41.3272500,175.0058100,151.0
-41.3272200,175.0057400,151.0
-41.3271900,175.0056800,151.0
-41.3271600,175.0056200,151.0
-41.3271400,175.0055600,151.0
-41.3271200,175.0055000,152.0
-41.3271000,175.0054400,152.0
-41.3270800,175.0053800,153.0
-41.3270700,175.0052900,154.0
-41.3270700,175.0051900,154.0
-41.3270500,175.0051400,154.0
-41.3270200,175.0050500,155.0
-41.3270000,175.0049700,155.0
-41.3269800,175.0049000,155.0
-41.3269500,175.0048000,155.0
-41.3269300,175.0047200,156.0
-41.3269200,175.0046500,155.0
-41.3269100,175.0045700,155.0
-41.3269100,175.0045000,155.0
-41.3269000,175.0044300,154.0
-41.3268900,175.0043600,155.0
-41.3268700,175.0043400,155.0
-41.3268600,175.0043100,155.0
-41.3268400,175.0042500,156.0
-41.3268200,175.0042000,156.0
-41.3267900,175.0041600,157.0
-41.3267600,175.0041000,157.0
-41.3267600,175.0040400,157.0
-41.3267600,175.0039600,157.0
-41.3267600,175.0038900,157.0
-41.3267500,175.0038500,157.0
-41.3267400,175.0037800,157.0
-41.3267300,175.0037200,157.0
-41.3267200,175.0036600,157.0
-41.3267000,175.0035900,158.0
-41.3267000,175.0035000,158.0
-41.3266900,175.0034800,158.0
-41.3266800,175.0034400,159.0
-41.3266700,175.0033800,159.0
-41.3266700,175.0033200,159.0
-41.3266700,175.0032500,160.0
-41.3266700,175.0031800,161.0
-41.3266700,175.0031200,161.0
-41.3266700,175.0030500,161.0
-41.3266700,175.0030200,162.0
-41.3266700,175.0029500,163.0
-41.3266600,175.0028900,164.0
-41.3266500,175.0028200,166.0
-41.3266400,175.0027500,168.0
-41.3266300,175.0026800,170.0
-41.3266200,175.0026200,172.0
-41.3266200,175.0025600,174.0
-41.3266100,175.0025000,176.0
-41.3265900,175.0024400,177.0
-41.3265900,175.0024300,176.0
-41.3265900,175.0024100,176.0
-41.3265800,175.0023500,177.0
-41.3265800,175.0022800,176.0
-41.3265800,175.0022100,176.0
-41.3265900,175.0021400,176.0
-41.3266000,175.0020700,175.0
-41.3266200,175.0020000,175.0
-41.3266400,175.0019400,174.0
-41.3266800,175.0019000,172.0
-41.3267200,175.0018400,170.0
-41.3267800,175.0017900,167.0
-41.3268100,175.0017500,165.0
-41.3268400,175.0016900,163.0
-41.3268700,175.0016200,162.0
-41.3269000,175.0015600,162.0
-41.3269400,175.0014900,161.0
-41.3269400,175.0015000,161.0
-41.3270100,175.0013800,161.0
-41.3270300,175.0013300,161.0
-41.3270600,175.0012700,161.0
-41.3270900,175.0012100,161.0
-41.3271200,175.0011400,161.0
-41.3271700,175.0010700,160.0
-41.3271800,175.0010400,161.0
-41.3272000,175.0010100,160.0
-41.3272500,175.0009600,159.0
-41.3272800,175.0009000,159.0
-41.3273100,175.0008400,159.0
-41.3273200,175.0007800,160.0
-41.3273400,175.0007200,160.0
-41.3273700,175.0006600,160.0
-41.3273700,175.0006300,160.0
-41.3273800,175.0005600,161.0
-41.3273900,175.0004900,162.0
-41.3274000,175.0004300,162.0
-41.3274300,175.0003800,162.0
-41.3274700,175.0003400,161.0
-41.3275100,175.0003100,160.0
-41.3275200,175.0002500,161.0
-41.3275200,175.0001800,162.0
-41.3275000,175.0001200,164.0
-41.3275000,175.0000500,166.0
-41.3275100,174.9999900,168.0
-41.3275300,174.9999300,171.0
-41.3275700,174.9998600,173.0
-41.3276100,174.9998200,174.0
-41.3276500,174.9997700,175.0
-41.3276800,174.9997300,176.0
-41.3277100,174.9996800,176.0
-41.3277600,174.9996100,176.0
-41.3278000,174.9995500,175.0
-41.3278400,174.9995000,175.0
-41.3278700,174.9994500,174.0
-41.3279100,174.9994100,173.0
-41.3279500,174.9993500,172.0
-41.3280100,174.9992900,170.0
-41.3280500,174.9992500,168.0
-41.3280500,174.9992600,168.0
-41.3280700,174.9992100,168.0
-41.3281200,174.9991400,166.0
-41.3281400,174.9990800,166.0
-41.3281500,174.9990100,167.0
-41.3281600,174.9989400,167.0
-41.3281600,174.9988800,168.0
-41.3281500,174.9988600,169.0
-41.3281400,174.9987900,171.0
-41.3281500,174.9987300,171.0
-41.3281600,174.9986700,172.0
-41.3281700,174.9986100,173.0
-41.3282100,174.9985400,172.0
-41.3282400,174.9984900,171.0
-41.3282800,174.9984300,170.0
-41.3283200,174.9983700,169.0
-41.3283600,174.9983200,168.0
-41.3284000,174.9982800,166.0
-41.3284400,174.9982300,165.0
-41.3284800,174.9981900,163.0
-41.3285100,174.9981500,162.0
-41.3285400,174.9980800,161.0
-41.3285100,174.9980300,162.0
-41.3284800,174.9980200,163.0
-41.3284400,174.9979700,165.0
-41.3284300,174.9979200,166.0
-41.3284300,174.9978600,166.0
-41.3284700,174.9978000,164.0
-41.3284800,174.9977400,164.0
-41.3284900,174.9976800,164.0
-41.3285200,174.9976300,163.0
-41.3285700,174.9976100,161.0
-41.3286200,174.9976100,158.0
-41.3286800,174.9976300,155.0
-41.3287200,174.9976000,154.0
-41.3287600,174.9975500,152.0
-41.3287900,174.9974800,152.0
-41.3288000,174.9974700,151.0
-41.3288100,174.9974100,153.0
-41.3288300,174.9973400,153.0
-41.3288600,174.9973000,154.0
-41.3288900,174.9972400,155.0
-41.3289200,174.9971700,156.0
-41.3289400,174.9971000,157.0
-41.3289600,174.9970300,158.0
-41.3289900,174.9969800,158.0
-41.3290200,174.9969000,159.0
-41.3290600,174.9968500,158.0
-41.3290700,174.9968400,158.0
-41.3290700,174.9968200,158.0
-41.3290700,174.9967500,159.0
-41.3290800,174.9966900,160.0
-41.3291000,174.9966400,159.0
-41.3291300,174.9965700,160.0
-41.3291700,174.9965000,159.0
-41.3291800,174.9964400,159.0
-41.3292000,174.9963600,160.0
-41.3292200,174.9963000,159.0
-41.3292400,174.9962200,160.0
-41.3292700,174.9961400,160.0
-41.3292900,174.9960700,160.0
-41.3293200,174.9959900,159.0
-41.3293500,174.9959200,158.0
-41.3293800,174.9958500,157.0
-41.3294100,174.9957900,156.0
-41.3294700,174.9957100,155.0
-41.3295300,174.9956700,154.0
-41.3296000,174.9956600,150.0
-41.3296500,174.9956500,147.0
-41.3297000,174.9956400,145.0
-41.3297400,174.9956100,143.0
-41.3297600,174.9955500,144.0
-41.3297600,174.9954900,146.0
-41.3297700,174.9954200,147.0
-41.3297700,174.9953400,149.0
-41.3297700,174.9953300,150.0
-41.3297700,174.9952900,151.0
-41.3297700,174.9952200,152.0
-41.3297800,174.9951600,153.0
-41.3297900,174.9950900,154.0
-41.3298100,174.9950300,155.0
-41.3298300,174.9949900,155.0
-41.3298700,174.9949400,155.0
-41.3299100,174.9948800,154.0
-41.3299500,174.9948300,154.0
-41.3299600,174.9948100,154.0
-41.3299700,174.9947700,154.0
-41.3300000,174.9947200,153.0
-41.3300400,174.9946600,153.0
-41.3300800,174.9946100,152.0
-41.3301100,174.9945600,152.0
-41.3301400,174.9945100,151.0
-41.3301600,174.9944400,151.0
-41.3301900,174.9943800,150.0
-41.3302200,174.9943300,150.0
-41.3302400,174.9942700,150.0
-41.3302700,174.9941900,150.0
-41.3303100,174.9941100,149.0
-41.3303300,174.9940500,149.0
-41.3303900,174.9939500,147.0
-41.3303900,174.9939200,148.0
-41.3303800,174.9938500,149.0
-41.3303800,174.9937800,150.0
-41.3304000,174.9937100,150.0
-41.3304500,174.9936900,149.0
-41.3305000,174.9936600,147.0
-41.3305500,174.9936400,145.0
-41.3306100,174.9936200,145.0
-41.3306500,174.9935900,145.0
-41.3306900,174.9935400,145.0
-41.3307300,174.9934800,146.0
-41.3307600,174.9934300,146.0
-41.3308000,174.9933700,147.0
-41.3308200,174.9933600,146.0
-41.3308400,174.9933200,147.0
-41.3308600,174.9932700,148.0
-41.3308900,174.9932100,149.0
-41.3309400,174.9931500,149.0
-41.3309800,174.9931000,150.0
-41.3310200,174.9930600,150.0
-41.3310600,174.9930100,150.0
-41.3311100,174.9929700,150.0
-41.3311600,174.9929200,149.0
-41.3312100,174.9928800,148.0
-41.3312700,174.9928300,147.0
-41.3313200,174.9927900,146.0
-41.3313600,174.9927300,145.0
-41.3314300,174.9926600,144.0
-41.3314700,174.9926200,143.0
-41.3315200,174.9925900,142.0
-41.3315500,174.9925400,142.0
-41.3315800,174.9925000,141.0
-41.3316200,174.9924600,140.0
-41.3316700,174.9924000,140.0
-41.3317100,174.9923500,139.0
-41.3317600,174.9922900,139.0
-41.3317700,174.9922700,139.0
-41.3317900,174.9922200,139.0
-41.3318200,174.9921600,138.0
-41.3318400,174.9921000,138.0
-41.3318600,174.9920300,138.0
-41.3318900,174.9919800,138.0
-41.3319100,174.9919200,138.0
-41.3319400,174.9918400,138.0
-41.3319700,174.9917600,139.0
-41.3320000,174.9916900,139.0
-41.3320500,174.9916000,140.0
-41.3320800,174.9915800,140.0
-41.3320800,174.9915700,140.0
-41.3321000,174.9915000,141.0
-41.3321200,174.9914400,141.0
-41.3321300,174.9913800,142.0
-41.3321500,174.9913000,143.0
-41.3321600,174.9912400,143.0
-41.3321700,174.9911700,144.0
-41.3321900,174.9910900,145.0
-41.3322000,174.9910300,145.0
-41.3322200,174.9909500,145.0
-41.3322400,174.9908900,145.0
-41.3322600,174.9908500,144.0
-41.3322900,174.9908000,144.0
-41.3323300,174.9907200,144.0
-41.3323500,174.9906600,143.0
-41.3323600,174.9905900,144.0
-41.3323600,174.9905300,145.0
-41.3323500,174.9904500,146.0
-41.3323500,174.9903800,147.0
-41.3323500,174.9903500,148.0
-41.3323600,174.9902700,149.0
-41.3323700,174.9901900,151.0
-41.3323800,174.9901100,153.0
-41.3323800,174.9900300,155.0
-41.3323800,174.9899600,157.0
-41.3324000,174.9899000,157.0
-41.3324300,174.9898500,156.0
-41.3324700,174.9897900,156.0
-41.3325200,174.9897100,155.0
-41.3325700,174.9896400,153.0
-41.3326200,174.9895700,153.0
-41.3326800,174.9895200,151.0
-41.3327000,174.9895100,151.0
-41.3327300,174.9894900,150.0
-41.3328000,174.9894600,148.0
-41.3328400,174.9894200,148.0
-41.3328700,174.9893700,149.0
-41.3329000,174.9893200,149.0
-41.3329400,174.9892700,149.0
-41.3329800,174.9892400,148.0
-41.3330200,174.9891900,148.0
-41.3330600,174.9891400,148.0
-41.3331000,174.9890600,148.0
-41.3331300,174.9890100,148.0
-41.3331800,174.9889700,147.0
-41.3332300,174.9889300,146.0
-41.3332400,174.9889000,146.0
-41.3332600,174.9888400,147.0
-41.3332900,174.9887800,147.0
-41.3333200,174.9887200,146.0
-41.3333400,174.9886400,147.0
-41.3333600,174.9885800,147.0
-41.3333800,174.9885100,147.0
-41.3333800,174.9884300,148.0
-41.3333900,174.9884100,148.0
-41.3333900,174.9883600,149.0
-41.3333900,174.9883000,149.0
-41.3334100,174.9882400,149.0
-41.3334400,174.9881900,148.0
-41.3334700,174.9881400,146.0
-41.3334900,174.9880800,146.0
-41.3335000,174.9880200,146.0
-41.3335200,174.9879600,146.0
-41.3335100,174.9879600,146.0
-41.3335100,174.9879400,147.0
-41.3335100,174.9878700,148.0
-41.3335100,174.9878100,148.0
-41.3335200,174.9877500,149.0
-41.3335400,174.9876900,148.0
-41.3335700,174.9876200,147.0
-41.3336000,174.9875700,146.0
-41.3336500,174.9875300,145.0
-41.3336200,174.9875000,146.0
-41.3336000,174.9874700,147.0
-41.3335900,174.9874100,148.0
-41.3336100,174.9873600,147.0
-41.3336400,174.9872800,147.0
-41.3336900,174.9872000,146.0
-41.3337200,174.9871400,146.0
-41.3337800,174.9870600,146.0
-41.3338100,174.9870100,145.0
-41.3338400,174.9869400,146.0
-41.3338800,174.9868800,145.0
-41.3339400,174.9868000,145.0
-41.3339800,174.9867400,145.0
-41.3340300,174.9867000,144.0
-41.3340300,174.9866900,144.0
-41.3340500,174.9866700,144.0
-41.3340800,174.9866300,143.0
-41.3341100,174.9865800,144.0
-41.3341600,174.9865300,143.0
-41.3342000,174.9864900,143.0
-41.3341900,174.9864400,145.0
-41.3341900,174.9863800,146.0
-41.3341900,174.9863200,148.0
-41.3341800,174.9862400,150.0
-41.3341800,174.9861700,151.0
-41.3341800,174.9860900,154.0
-41.3341800,174.9860300,155.0
-41.3341800,174.9860000,156.0
-41.3341600,174.9859300,158.0
-41.3341300,174.9858600,162.0
-41.3341200,174.9858000,163.0
-41.3341200,174.9857300,164.0
-41.3341200,174.9856500,165.0
-41.3341200,174.9855900,165.0
-41.3341200,174.9855700,166.0
-41.3341200,174.9855000,166.0
-41.3341100,174.9854100,168.0
-41.3340900,174.9853400,169.0
-41.3340800,174.9852800,170.0
-41.3340600,174.9852200,171.0
-41.3340300,174.9851600,172.0
-41.3340000,174.9850900,173.0
-41.3339900,174.9850900,173.0
-41.3339700,174.9850800,174.0
