Latitude,Longitude,Elevation
-41.2026500,174.8640700,67.0
-41.2026800,174.8640000,67.0
-41.2026900,174.8639700,67.0
-41.2028200,174.8637400,65.0
-41.2029600,174.8633800,67.0
-41.2030200,174.8632700,68.0
-41.2031500,174.8631400,71.0
-41.2032800,174.8630900,72.0
-41.2034100,174.8630900,73.0
-41.2034900,174.8630900,74.0
-41.2035400,174.8630900,75.0
-41.2037000,174.8632300,68.0
-41.2038600,174.8633400,65.0
-41.2040200,174.8634200,64.0
-41.2041100,174.8634400,65.0
-41.2043000,174.8634400,66.0
-41.2043600,174.8634200,66.0
-41.2046600,174.8632500,73.0
-41.2047200,174.8632200,75.0
-41.2048500,174.8632200,73.0
-41.2048900,174.8632200,72.0
-41.2051400,174.8630500,74.0
-41.2052400,174.8629900,76.0
-41.2053200,174.8629600,76.0
-41.2053700,174.8629700,73.0
-41.2055400,174.8630400,65.0
-41.2056000,174.8630800,62.0
-41.2056600,174.8632200,58.0
-41.2057200,174.8633200,56.0
-41.2057700,174.8633600,57.0
-41.2058200,174.8633500,57.0
-41.2058800,174.8633100,58.0
-41.2059200,174.8632300,59.0
-41.2059400,174.8631700,59.0
-41.2059400,174.8631000,59.0
-41.2059700,174.8628700,61.0
-41.2059900,174.8627700,62.0
-41.2061100,174.8625000,65.0
-41.2062600,174.8622500,66.0
-41.2063100,174.8621700,67.0
-41.2063800,174.8621000,67.0
-41.2064800,174.8620500,66.0
-41.2066100,174.8620000,62.0
-41.2067000,174.8619700,60.0
-41.2067800,174.8619600,58.0
-41.2068900,174.8619600,56.0
-41.2070200,174.8620000,53.0
-41.2071100,174.8620500,51.0
-41.2071600,174.8621100,50.0
-41.2072500,174.8622200,48.0
-41.2073000,174.8622600,50.0
-41.2073700,174.8622800,51.0
-41.2074700,174.8622800,53.0
-41.2075400,174.8622400,54.0
-41.2075500,174.8622100,54.0
-41.2075600,174.8619400,57.0
-41.2075700,174.8618500,60.0
-41.2076100,174.8617900,62.0
-41.2076600,174.8617000,66.0
-41.2076800,174.8616800,66.0
-41.2077100,174.8616800,66.0
-41.2077900,174.8618100,64.0
-41.2078800,174.8617500,66.0
-41.2079200,174.8617200,67.0
-41.2079700,174.8617100,67.0
-41.2080100,174.8617100,67.0
-41.2080400,174.8617400,67.0
-41.2081000,174.8617900,67.0
-41.2082200,174.8618700,64.0
-41.2082900,174.8618900,63.0
-41.2083500,174.8618800,63.0
-41.2083800,174.8618500,63.0
-41.2084000,174.8617900,63.0
-41.2084300,174.8617500,63.0
-41.2084500,174.8616800,62.0
-41.2084900,174.8616200,63.0
-41.2086600,174.8613800,65.0
-41.2087300,174.8612500,66.0
-41.2087600,174.8611600,66.0
-41.2087700,174.8610600,65.0
-41.2088000,174.8609200,65.0
-41.2088200,174.8608600,64.0
-41.2088700,174.8607700,63.0
-41.2089100,174.8606800,62.0
-41.2090000,174.8605600,65.0
-41.2090200,174.8604900,64.0
-41.2090300,174.8604000,63.0
-41.2090100,174.8602700,60.0
-41.2090100,174.8601700,58.0
-41.2090100,174.8600500,56.0
-41.2090200,174.8599800,54.0
-41.2090700,174.8598700,52.0
-41.2091300,174.8597800,51.0
-41.2091600,174.8597400,50.0
-41.2092400,174.8597000,50.0
-41.2093200,174.8596900,50.0
-41.2093800,174.8596800,50.0
-41.2094300,174.8597200,50.0
-41.2095000,174.8597900,51.0
-41.2095500,174.8598800,52.0
-41.2096100,174.8599300,53.0
-41.2096600,174.8599900,55.0
-41.2097100,174.8600300,57.0
-41.2097900,174.8600700,59.0
-41.2098600,174.8601100,60.0
-41.2099200,174.8601200,60.0
-41.2099900,174.8601200,60.0
-41.2100400,174.8600500,55.0
-41.2101200,174.8599800,53.0
-41.2101900,174.8598700,54.0
-41.2102500,174.8597900,54.0
-41.2102900,174.8596900,54.0
-41.2103300,174.8596400,54.0
-41.2103700,174.8595600,54.0
-41.2104300,174.8595100,53.0
-41.2105400,174.8594900,52.0
-41.2106200,174.8595000,52.0
-41.2106800,174.8595200,53.0
-41.2109500,174.8597400,50.0
-41.2110100,174.8598200,50.0
-41.2110700,174.8599000,48.0
-41.2111400,174.8600000,46.0
-41.2112900,174.8602300,53.0
-41.2113900,174.8603500,56.0
-41.2114700,174.8604500,59.0
-41.2115300,174.8605000,60.0
-41.2116100,174.8605300,59.0
-41.2116700,174.8604900,56.0
-41.2117200,174.8604500,55.0
-41.2117900,174.8604700,56.0
-41.2118500,174.8605100,56.0
-41.2119800,174.8606100,56.0
-41.2121300,174.8607400,61.0
-41.2121700,174.8607700,62.0
-41.2122800,174.8608900,63.0
-41.2124400,174.8610800,59.0
-41.2125200,174.8611500,56.0
-41.2126000,174.8612100,56.0
-41.2127200,174.8612800,55.0
-41.2127900,174.8613100,54.0
-41.2128700,174.8613200,52.0
-41.2129300,174.8613100,51.0
-41.2129800,174.8612800,50.0
-41.2130700,174.8612200,50.0
-41.2131100,174.8612100,49.0
-41.2131500,174.8612200,48.0
-41.2131900,174.8612400,47.0
-41.2132300,174.8612700,45.0
-41.2132700,174.8613200,43.0
-41.2133300,174.8614200,39.0
-41.2133900,174.8615000,39.0
-41.2135700,174.8616700,41.0
-41.2139800,174.8619700,39.0
-41.2140500,174.8620300,37.0
-41.2141200,174.8620900,35.0
-41.2141400,174.8621100,34.0
-41.2142100,174.8622200,32.0
-41.2143000,174.8623400,34.0
-41.2143600,174.8624900,34.0
-41.2144300,174.8626100,37.0
-41.2145300,174.8627200,40.0
-41.2146100,174.8628000,42.0
-41.2146500,174.8628200,42.0
-41.2147000,174.8628200,41.0
-41.2147500,174.8627800,40.0
-41.2147700,174.8627300,40.0
-41.2147800,174.8626500,38.0
-41.2148000,174.8625100,36.0
-41.2148200,174.8624200,37.0
-41.2148400,174.8623500,38.0
-41.2148800,174.8622600,39.0
-41.2149300,174.8621700,41.0
-41.2149900,174.8620900,42.0
-41.2150800,174.8619500,43.0
-41.2151200,174.8618700,44.0
-41.2151500,174.8618500,45.0
-41.2151900,174.8618500,45.0
-41.2152200,174.8618500,45.0
-41.2153400,174.8619300,45.0
-41.2153500,174.8619200,45.0
-41.2154500,174.8618200,45.0
-41.2154700,174.8618100,45.0
-41.2155200,174.8618000,45.0
-41.2155700,174.8618000,44.0
-41.2156000,174.8618000,44.0
-41.2156500,174.8617900,43.0
-41.2157200,174.8617500,42.0
-41.2157800,174.8617000,40.0
-41.2158500,174.8616300,39.0
-41.2159800,174.8615200,39.0
-41.2160200,174.8614500,40.0
-41.2160900,174.8613700,39.0
-41.2162100,174.8612400,38.0
-41.2162700,174.8611800,37.0
-41.2163200,174.8611000,36.0
-41.2163300,174.8610500,37.0
-41.2163300,174.8609800,38.0
-41.2163300,174.8608600,39.0
-41.2163400,174.8608100,40.0
-41.2163600,174.8607500,41.0
-41.2164000,174.8607100,40.0
-41.2164400,174.8606700,40.0
-41.2164800,174.8606600,39.0
-41.2165100,174.8606500,38.0
-41.2165200,174.8606500,38.0
-41.2165400,174.8606500,37.0
-41.2165600,174.8606500,37.0
-41.2166400,174.8606900,34.0
-41.2166600,174.8607200,32.0
-41.2166800,174.8607400,32.0
-41.2167000,174.8607700,30.0
-41.2167700,174.8609400,27.0
-41.2168200,174.8610400,26.0
-41.2168500,174.8610800,25.0
-41.2168900,174.8611100,25.0
-41.2169400,174.8611100,25.0
-41.2169600,174.8610800,25.0
-41.2169900,174.8610200,25.0
-41.2170100,174.8609900,26.0
-41.2170900,174.8608900,26.0
-41.2171300,174.8608500,26.0
-41.2171700,174.8608100,26.0
-41.2172000,174.8608100,26.0
-41.2172300,174.8608000,26.0
-41.2172700,174.8608100,26.0
-41.2172800,174.8608200,26.0
-41.2173300,174.8608800,26.0
-41.2173500,174.8608900,26.0
-41.2174000,174.8609400,26.0
-41.2175100,174.8610400,28.0
-41.2175700,174.8610700,29.0
-41.2176200,174.8610700,29.0
-41.2176600,174.8610800,30.0
-41.2176900,174.8610500,29.0
-41.2177800,174.8609600,28.0
-41.2178600,174.8609000,27.0
-41.2179500,174.8608600,27.0
-41.2180200,174.8608500,28.0
-41.2180700,174.8608600,28.0
-41.2181100,174.8608900,28.0
-41.2181700,174.8609800,28.0
-41.2182500,174.8611000,27.0
-41.2184100,174.8614200,29.0
-41.2185200,174.8615400,32.0
-41.2186300,174.8616100,34.0
-41.2187400,174.8616600,36.0
-41.2188500,174.8616500,36.0
-41.2189200,174.8615800,33.0
-41.2189600,174.8615200,30.0
-41.2190200,174.8614700,28.0
-41.2190600,174.8612900,23.0
-41.2191500,174.8611300,19.0
-41.2192000,174.8610900,19.0
-41.2192400,174.8610900,19.0
-41.2193300,174.8611600,20.0
-41.2195000,174.8614500,24.0
-41.2196500,174.8616000,26.0
-41.2197200,174.8616700,27.0
-41.2198500,174.8617500,30.0
-41.2199300,174.8617600,30.0
-41.2199900,174.8617400,29.0
-41.2200500,174.8616600,26.0
-41.2203800,174.8611100,19.0
-41.2204600,174.8610400,19.0
-41.2205900,174.8609600,19.0
-41.2208900,174.8609500,19.0
-41.2213700,174.8610000,17.0
-41.2213900,174.8609900,16.0
-41.2214300,174.8609700,16.0
-41.2214900,174.8609600,15.0
-41.2215400,174.8609600,14.0
-41.2215800,174.8609700,14.0
-41.2216200,174.8610100,14.0
-41.2216700,174.8610400,14.0
-41.2217300,174.8610700,14.0
-41.2217500,174.8610800,14.0
-41.2218000,174.8611200,14.0
-41.2218600,174.8611400,13.0
-41.2219000,174.8611200,12.0
-41.2219300,174.8610700,12.0
-41.2219700,174.8610200,11.0
-41.2220200,174.8609800,11.0
-41.2220300,174.8609700,11.0
