Latitude,Longitude,Elevation
-40.9171700,175.1569000,874.0
-40.9171900,175.1569600,875.0
-40.9172100,175.1570100,876.0
-40.9172300,175.1570600,878.0
-40.9172700,175.1571000,879.0
-40.9173100,175.1571200,880.0
-40.9173400,175.1571700,881.0
-40.9173600,175.1572300,883.0
-40.9173800,175.1573000,884.0
-40.9174000,175.1573500,885.0
-40.9174100,175.1573700,885.0
-40.9174500,175.1574200,887.0
-40.9175000,175.1574400,888.0
-40.9175300,175.1574500,888.0
-40.9175800,175.1574500,888.0
-40.9176300,175.1574500,888.0
-40.9176800,175.1574600,889.0
-40.9177300,175.1574600,889.0
-40.9177800,175.1574600,889.0
-40.9178400,175.1574600,889.0
-40.9178600,175.1574700,889.0
-40.9179100,175.1574700,889.0
-40.9179600,175.1574600,888.0
-40.9180100,175.1574500,888.0
-40.9180600,175.1574700,888.0
-40.9181000,175.1575100,889.0
-40.9181400,175.1575500,890.0
-40.9181600,175.1575800,891.0
-40.9181700,175.1575900,891.0
-40.9182100,175.1576400,892.0
-40.9182400,175.1576800,894.0
-40.9182900,175.1576800,894.0
-40.9183300,175.1576700,895.0
-40.9183700,175.1577000,896.0
-40.9184500,175.1578300,900.0
-40.9184800,175.1578900,902.0
-40.9185100,175.1579400,903.0
-40.9185500,175.1580000,905.0
-40.9185700,175.1580300,906.0
-40.9186000,175.1580900,907.0
-40.9186300,175.1581400,907.0
-40.9186600,175.1581900,908.0
-40.9186900,175.1582400,909.0
-40.9187000,175.1582700,909.0
-40.9187100,175.1583300,910.0
-40.9187500,175.1583800,910.0
-40.9187800,175.1583900,911.0
-40.9187900,175.1583900,911.0
-40.9188300,175.1583900,911.0
-40.9188800,175.1583700,912.0
-40.9189300,175.1583600,913.0
-40.9189500,175.1583500,913.0
-40.9189900,175.1583300,913.0
-40.9190400,175.1583300,913.0
-40.9190800,175.1583500,914.0
-40.9191200,175.1583800,915.0
-40.9191500,175.1584300,916.0
-40.9191700,175.1584900,917.0
-40.9192100,175.1585300,918.0
-40.9192100,175.1585500,918.0
-40.9192500,175.1585700,919.0
-40.9193000,175.1586000,920.0
-40.9193400,175.1586300,921.0
-40.9193500,175.1586300,921.0
-40.9193900,175.1586600,922.0
-40.9194200,175.1587000,923.0
-40.9194500,175.1587500,924.0
-40.9194600,175.1588100,925.0
-40.9194800,175.1588700,926.0
-40.9194800,175.1588800,926.0
-40.9194900,175.1588800,926.0
-40.9195200,175.1589200,927.0
-40.9195500,175.1589700,927.0
-40.9195500,175.1590300,928.0
-40.9195500,175.1591000,929.0
-40.9195700,175.1591500,930.0
-40.9195800,175.1592100,930.0
-40.9195700,175.1592200,930.0
-40.9196000,175.1592700,931.0
-40.9196200,175.1593300,932.0
-40.9196400,175.1593800,933.0
-40.9196600,175.1594400,934.0
-40.9197100,175.1594800,935.0
-40.9197300,175.1595100,936.0
-40.9197800,175.1595200,936.0
-40.9198200,175.1595500,936.0
-40.9198600,175.1595900,937.0
-40.9198900,175.1596500,938.0
-40.9199100,175.1596900,938.0
-40.9202300,175.1600600,946.0
-40.9202500,175.1600800,947.0
-40.9202800,175.1601000,948.0
-40.9202800,175.1601700,949.0
-40.9203200,175.1602200,950.0
-40.9203600,175.1602700,952.0
-40.9204000,175.1603200,953.0
-40.9204300,175.1603400,954.0
-40.9204700,175.1604100,956.0
-40.9205000,175.1604600,958.0
-40.9205300,175.1605200,960.0
-40.9205600,175.1605700,962.0
-40.9206000,175.1606300,964.0
-40.9206200,175.1606400,964.0
-40.9206500,175.1607200,966.0
-40.9206700,175.1607800,968.0
-40.9206900,175.1608400,969.0
-40.9207200,175.1609000,971.0
-40.9207700,175.1609300,973.0
-40.9207900,175.1609500,973.0
-40.9208300,175.1609900,975.0
-40.9208700,175.1610300,977.0
-40.9209100,175.1610700,978.0
-40.9209500,175.1611000,980.0
-40.9209700,175.1611100,981.0
-40.9209900,175.1611200,982.0
-40.9210400,175.1611200,983.0
-40.9210900,175.1611300,985.0
-40.9211200,175.1611400,986.0
-40.9211300,175.1611500,987.0
-40.9211800,175.1611500,989.0
-40.9212200,175.1611600,990.0
-40.9212500,175.1612100,992.0
-40.9212800,175.1612700,993.0
-40.9213100,175.1613100,995.0
-40.9213500,175.1613200,996.0
-40.9213600,175.1613200,997.0
-40.9213900,175.1613700,998.0
-40.9214200,175.1614300,999.0
-40.9214700,175.1614500,1000.0
-40.9215200,175.1614600,1001.0
-40.9215500,175.1614700,1002.0
-40.9216000,175.1614500,1003.0
-40.9216500,175.1614300,1005.0
-40.9216900,175.1614100,1006.0
-40.9217300,175.1614100,1007.0
-40.9217800,175.1614500,1007.0
-40.9218200,175.1614800,1007.0
-40.9218500,175.1615100,1007.0
-40.9220100,175.1614500,1011.0
-40.9220300,175.1614500,1011.0
-40.9220800,175.1614500,1012.0
-40.9221300,175.1614600,1012.0
-40.9221600,175.1614900,1012.0
-40.9222100,175.1614900,1013.0
-40.9222600,175.1614900,1013.0
-40.9223100,175.1615000,1013.0
-40.9223300,175.1615000,1013.0
-40.9223900,175.1615000,1013.0
-40.9224300,175.1615000,1013.0
-40.9225000,175.1615000,1014.0
-40.9225400,175.1615100,1014.0
-40.9225500,175.1615200,1014.0
-40.9226100,175.1615500,1014.0
-40.9226600,175.1615800,1015.0
-40.9226700,175.1615900,1015.0
-40.9226800,175.1615800,1015.0
-40.9227300,175.1616100,1016.0
-40.9227800,175.1616500,1017.0
-40.9228200,175.1616800,1017.0
-40.9228600,175.1617100,1018.0
-40.9229000,175.1617600,1018.0
-40.9229400,175.1617900,1019.0
-40.9229900,175.1618400,1020.0
-40.9230000,175.1618500,1021.0
-40.9230500,175.1618700,1021.0
-40.9231000,175.1618700,1022.0
-40.9231500,175.1618700,1022.0
-40.9231600,175.1618800,1023.0
-40.9232000,175.1619200,1025.0
-40.9232500,175.1619400,1025.0
-40.9233000,175.1619600,1026.0
-40.9233300,175.1619800,1027.0
-40.9233800,175.1619800,1027.0
-40.9234200,175.1620200,1028.0
-40.9234200,175.1620300,1028.0
-40.9234400,175.1620400,1028.0
-40.9235000,175.1620600,1029.0
-40.9235500,175.1620800,1029.0
-40.9235900,175.1621000,1029.0
-40.9236300,175.1621300,1030.0
-40.9236700,175.1621600,1030.0
-40.9237100,175.1621800,1030.0
-40.9237600,175.1622000,1030.0
-40.9237700,175.1622100,1030.0
-40.9238100,175.1622400,1030.0
-40.9238600,175.1622700,1030.0
-40.9239000,175.1623000,1030.0
-40.9239100,175.1623000,1030.0
-40.9239500,175.1623100,1030.0
-40.9239900,175.1623400,1031.0
-40.9240200,175.1623900,1032.0
-40.9240300,175.1624000,1032.0
-40.9240700,175.1624300,1033.0
-40.9241100,175.1624700,1033.0
-40.9241500,175.1625000,1034.0
-40.9241700,175.1625200,1035.0
-40.9242200,175.1625300,1036.0
-40.9242500,175.1625700,1036.0
-40.9242600,175.1625800,1037.0
-40.9242900,175.1626400,1038.0
-40.9243100,175.1627000,1038.0
-40.9243400,175.1627500,1039.0
-40.9243700,175.1628000,1040.0
-40.9244100,175.1628300,1041.0
-40.9244500,175.1628700,1043.0
-40.9244900,175.1628900,1044.0
-40.9245400,175.1628900,1045.0
-40.9245700,175.1628800,1045.0
-40.9245800,175.1628700,1045.0
-40.9246300,175.1628700,1046.0
-40.9246800,175.1628800,1048.0
-40.9247200,175.1629100,1049.0
-40.9247500,175.1629600,1050.0
-40.9247800,175.1630100,1051.0
-40.9247900,175.1630400,1052.0
-40.9248200,175.1630800,1053.0
-40.9248600,175.1631200,1055.0
-40.9249000,175.1631500,1056.0
-40.9249400,175.1631800,1058.0
-40.9249700,175.1632200,1059.0
-40.9249800,175.1632300,1060.0
-40.9250200,175.1632700,1062.0
-40.9250600,175.1633000,1063.0
-40.9250900,175.1633500,1065.0
-40.9251200,175.1634000,1065.0
-40.9251500,175.1634500,1066.0
-40.9251600,175.1634600,1066.0
-40.9252000,175.1634800,1067.0
-40.9252100,175.1634800,1067.0
-40.9252400,175.1635200,1068.0
-40.9252500,175.1635400,1069.0
-40.9252900,175.1635500,1070.0
-40.9253400,175.1635600,1071.0
-40.9253600,175.1635700,1071.0
-40.9254100,175.1635700,1072.0
-40.9254600,175.1635800,1072.0
-40.9254700,175.1635800,1072.0
-40.9255100,175.1636200,1074.0
-40.9255400,175.1636500,1074.0
-40.9255900,175.1636700,1074.0
-40.9256400,175.1636600,1074.0
-40.9257000,175.1636600,1074.0
-40.9257400,175.1636600,1074.0
-40.9257900,175.1636600,1074.0
-40.9258300,175.1636600,1074.0
-40.9258800,175.1636600,1074.0
-40.9258800,175.1636700,1074.0
-40.9259300,175.1636400,1075.0
-40.9259700,175.1636200,1075.0
-40.9260100,175.1636000,1075.0
-40.9260600,175.1636000,1075.0
-40.9260900,175.1635900,1075.0
-40.9261400,175.1635900,1075.0
-40.9261900,175.1636100,1076.0
-40.9262300,175.1636300,1076.0
-40.9262800,175.1636400,1077.0
-40.9262900,175.1636400,1077.0
-40.9263100,175.1636400,1077.0
-40.9263600,175.1636500,1077.0
-40.9264100,175.1636600,1078.0
-40.9264500,175.1636900,1078.0
-40.9265000,175.1637000,1079.0
-40.9265500,175.1637000,1079.0
-40.9266000,175.1637000,1080.0
-40.9266400,175.1636900,1081.0
-40.9266900,175.1636800,1081.0
-40.9267100,175.1636800,1081.0
-40.9267600,175.1636700,1082.0
-40.9268100,175.1636600,1083.0
-40.9268500,175.1636400,1083.0
-40.9269000,175.1636300,1084.0
-40.9269500,175.1636500,1084.0
-40.9269800,175.1636700,1084.0
-40.9270300,175.1636700,1084.0
-40.9270700,175.1636500,1083.0
-40.9271100,175.1636200,1083.0
-40.9271600,175.1636000,1083.0
-40.9272100,175.1636000,1083.0
-40.9272500,175.1636200,1083.0
-40.9273100,175.1636500,1082.0
-40.9273400,175.1636800,1082.0
-40.9273900,175.1636800,1082.0
-40.9274400,175.1636800,1083.0
-40.9274800,175.1636800,1083.0
-40.9275300,175.1636700,1083.0
-40.9275800,175.1636500,1083.0
-40.9276200,175.1636400,1082.0
-40.9276300,175.1636400,1082.0
-40.9276400,175.1636400,1082.0
-40.9276900,175.1636400,1082.0
-40.9277400,175.1636400,1082.0
-40.9277900,175.1636400,1081.0
-40.9278300,175.1636400,1081.0
-40.9278800,175.1636400,1081.0
-40.9279400,175.1636400,1081.0
-40.9279800,175.1636400,1081.0
-40.9280300,175.1636400,1080.0
-40.9280700,175.1636300,1080.0
-40.9281000,175.1636200,1080.0
-40.9281400,175.1636200,1080.0
-40.9281900,175.1636200,1080.0
-40.9282400,175.1636200,1080.0
-40.9282900,175.1636300,1080.0
-40.9283200,175.1636500,1080.0
-40.9283700,175.1636500,1080.0
-40.9284200,175.1636400,1081.0
-40.9284400,175.1636200,1081.0
-40.9284900,175.1636000,1081.0
-40.9285300,175.1635800,1081.0
-40.9285800,175.1635700,1081.0
-40.9286400,175.1635600,1081.0
-40.9286500,175.1635500,1080.0
-40.9286600,175.1635500,1080.0
-40.9287300,175.1635100,1079.0
-40.9287800,175.1635000,1078.0
-40.9288200,175.1634800,1078.0
-40.9288400,175.1634800,1078.0
-40.9288600,175.1634700,1077.0
-40.9289100,175.1634700,1077.0
-40.9289500,175.1634800,1076.0
-40.9290000,175.1634900,1076.0
-40.9290500,175.1634900,1075.0
-40.9290900,175.1634800,1075.0
-40.9291500,175.1634700,1074.0
-40.9291900,175.1634500,1074.0
-40.9292300,175.1634300,1075.0
-40.9292800,175.1634200,1075.0
-40.9293300,175.1634100,1076.0
-40.9293800,175.1633900,1077.0
-40.9294300,175.1633700,1078.0
-40.9294800,175.1633600,1078.0
-40.9295300,175.1633300,1078.0
-40.9295800,175.1633100,1078.0
-40.9296000,175.1633000,1078.0
-40.9296100,175.1632900,1078.0
-40.9296500,175.1632600,1078.0
-40.9297000,175.1632300,1078.0
-40.9297400,175.1632300,1078.0
-40.9297800,175.1632100,1078.0
-40.9297800,175.1632000,1078.0
-40.9298100,175.1631600,1078.0
-40.9298600,175.1631400,1078.0
-40.9299000,175.1631400,1078.0
-40.9299500,175.1631200,1078.0
-40.9300000,175.1631000,1079.0
-40.9300400,175.1630800,1079.0
-40.9300800,175.1630500,1080.0
-40.9301300,175.1630200,1080.0
-40.9301400,175.1630200,1081.0
-40.9301800,175.1629900,1081.0
-40.9302200,175.1629600,1082.0
-40.9302800,175.1629400,1083.0
-40.9303200,175.1629200,1083.0
-40.9303700,175.1629200,1083.0
-40.9303900,175.1629100,1083.0
-40.9304300,175.1628900,1083.0
-40.9304700,175.1628500,1084.0
-40.9305100,175.1628300,1084.0
-40.9305600,175.1628200,1084.0
-40.9306000,175.1628000,1084.0
-40.9306200,175.1627900,1084.0
-40.9306400,175.1627800,1084.0
-40.9306700,175.1627300,1084.0
-40.9307100,175.1627000,1084.0
-40.9307600,175.1627000,1084.0
-40.9308200,175.1627000,1083.0
-40.9308300,175.1626800,1083.0
-40.9308300,175.1626700,1083.0
-40.9308700,175.1626200,1084.0
-40.9309000,175.1625700,1084.0
-40.9309400,175.1625300,1084.0
-40.9309700,175.1624700,1083.0
-40.9310000,175.1624200,1083.0
-40.9310400,175.1623800,1083.0
-40.9310500,175.1623800,1083.0
-40.9310500,175.1623700,1082.0
-40.9311000,175.1623700,1082.0
-40.9311500,175.1623600,1082.0
-40.9312000,175.1623500,1083.0
-40.9312500,175.1623400,1083.0
-40.9312900,175.1623200,1084.0
-40.9313000,175.1623200,1084.0
-40.9313400,175.1623000,1084.0
-40.9313900,175.1622700,1084.0
-40.9314300,175.1622400,1085.0
-40.9314700,175.1622100,1085.0
-40.9314900,175.1621900,1085.0
-40.9315300,175.1621700,1085.0
-40.9315700,175.1621400,1085.0
-40.9316200,175.1621200,1086.0
-40.9316600,175.1621000,1086.0
-40.9317100,175.1620800,1086.0
-40.9317500,175.1620400,1086.0
-40.9318000,175.1620200,1087.0
-40.9318400,175.1620200,1087.0
-40.9318900,175.1620200,1088.0
-40.9319300,175.1620400,1089.0
-40.9319800,175.1620400,1090.0
-40.9320300,175.1620300,1090.0
-40.9320700,175.1620100,1091.0
-40.9320800,175.1620000,1091.0
-40.9321300,175.1619900,1091.0
-40.9321700,175.1619900,1091.0
-40.9322200,175.1620000,1092.0
-40.9322400,175.1620100,1092.0
-40.9322900,175.1620200,1093.0
-40.9323300,175.1620400,1093.0
-40.9323800,175.1620600,1093.0
-40.9324200,175.1620800,1094.0
-40.9324600,175.1621100,1094.0
-40.9324900,175.1621300,1094.0
-40.9325400,175.1621400,1095.0
-40.9325900,175.1621400,1095.0
-40.9326400,175.1621600,1095.0
-40.9326600,175.1621700,1096.0
-40.9327700,175.1621000,1096.0
-40.9328800,175.1621000,1094.0
-40.9328800,175.1620900,1094.0
-40.9329200,175.1620600,1094.0
-40.9329500,175.1620200,1093.0
-40.9329600,175.1620100,1093.0
-40.9329900,175.1619600,1092.0
-40.9330400,175.1619300,1091.0
-40.9330800,175.1619100,1090.0
-40.9331300,175.1618900,1089.0
-40.9331400,175.1618800,1089.0
-40.9331500,175.1618800,1089.0
-40.9332100,175.1618500,1087.0
-40.9332600,175.1618400,1086.0
-40.9333000,175.1618200,1086.0
-40.9333500,175.1618200,1085.0
-40.9333800,175.1618100,1085.0
-40.9334200,175.1618100,1084.0
-40.9334700,175.1618100,1084.0
-40.9335200,175.1618000,1083.0
-40.9335600,175.1617900,1083.0
-40.9336100,175.1617600,1082.0
-40.9336600,175.1617300,1082.0
-40.9337000,175.1617000,1081.0
-40.9337300,175.1616600,1081.0
-40.9337700,175.1616000,1080.0
-40.9338000,175.1615500,1080.0
-40.9338400,175.1615100,1079.0
-40.9338700,175.1614700,1079.0
-40.9339300,175.1614400,1078.0
-40.9339700,175.1614100,1077.0
-40.9340100,175.1613700,1077.0
-40.9340400,175.1613200,1076.0
-40.9340600,175.1612600,1075.0
-40.9340800,175.1612000,1075.0
-40.9341100,175.1611500,1075.0
-40.9341200,175.1611200,1075.0
-40.9341300,175.1611100,1075.0
-40.9341600,175.1610700,1074.0
-40.9342000,175.1610200,1074.0
-40.9342400,175.1609900,1074.0
-40.9342800,175.1609400,1074.0
-40.9343200,175.1609000,1075.0
-40.9343300,175.1609000,1075.0
-40.9343300,175.1608900,1075.0
-40.9343600,175.1608400,1076.0
-40.9343900,175.1607900,1077.0
-40.9344200,175.1607400,1077.0
-40.9344600,175.1607000,1078.0
-40.9344900,175.1606400,1078.0
-40.9344900,175.1606300,1078.0
-40.9344900,175.1606200,1078.0
-40.9345200,175.1605600,1078.0
-40.9345500,175.1605000,1078.0
-40.9345800,175.1604500,1077.0
-40.9346200,175.1604100,1077.0
-40.9346600,175.1603700,1077.0
-40.9347000,175.1603200,1077.0
-40.9347200,175.1602700,1077.0
-40.9347500,175.1602200,1076.0
-40.9347600,175.1601600,1074.0
-40.9347700,175.1601000,1073.0
-40.9347800,175.1600600,1072.0
-40.9348100,175.1600200,1071.0
-40.9348500,175.1599800,1070.0
-40.9348800,175.1599400,1070.0
-40.9348800,175.1599300,1069.0
-40.9349100,175.1598700,1069.0
-40.9349200,175.1598100,1068.0
-40.9349200,175.1597600,1067.0
-40.9349200,175.1597500,1067.0
-40.9349200,175.1596900,1066.0
-40.9349200,175.1596200,1065.0
-40.9349400,175.1596000,1065.0
-40.9349400,175.1595300,1064.0
-40.9349400,175.1594700,1063.0
-40.9349400,175.1594000,1061.0
-40.9349500,175.1593700,1061.0
-40.9349800,175.1593100,1060.0
-40.9350100,175.1592700,1060.0
-40.9350600,175.1592400,1058.0
-40.9350800,175.1592200,1057.0
-40.9350800,175.1592100,1056.0
-40.9351200,175.1591600,1054.0
-40.9351500,175.1591200,1053.0
-40.9351600,175.1590600,1051.0
-40.9351800,175.1589900,1049.0
-40.9352000,175.1589200,1047.0
-40.9352000,175.1589100,1047.0
-40.9352100,175.1588200,1043.0
-40.9352100,175.1587500,1041.0
-40.9352200,175.1586900,1038.0
-40.9352200,175.1586300,1036.0
-40.9352200,175.1586100,1036.0
-40.9352200,175.1585300,1032.0
-40.9352200,175.1584700,1029.0
-40.9352300,175.1584100,1027.0
-40.9352700,175.1583700,1024.0
-40.9353100,175.1583200,1021.0
-40.9353200,175.1583200,1021.0
-40.9353500,175.1582700,1018.0
-40.9353500,175.1582600,1018.0
-40.9353500,175.1581900,1016.0
-40.9353400,175.1581300,1014.0
-40.9353400,175.1580700,1013.0
-40.9353400,175.1580000,1012.0
-40.9353400,175.1579300,1011.0
-40.9353500,175.1578700,1010.0
-40.9353500,175.1578000,1010.0
-40.9353500,175.1577400,1009.0
-40.9353800,175.1576800,1008.0
-40.9354100,175.1576300,1007.0
-40.9354100,175.1576200,1007.0
-40.9354300,175.1575500,1006.0
-40.9354400,175.1574900,1005.0
-40.9354600,175.1574400,1004.0
-40.9354900,175.1573900,1003.0
-40.9355000,175.1573400,1002.0
-40.9355000,175.1572800,1002.0
-40.9355000,175.1572100,1001.0
-40.9355000,175.1571500,1001.0
-40.9355000,175.1571300,1001.0
-40.9355100,175.1571200,1001.0
-40.9355000,175.1570500,1000.0
-40.9355000,175.1569800,1000.0
-40.9355000,175.1569100,999.0
-40.9355000,175.1569000,999.0
-40.9355000,175.1568300,998.0
-40.9355000,175.1567600,997.0
-40.9355200,175.1567200,996.0
-40.9355200,175.1566600,995.0
-40.9355200,175.1566200,995.0
-40.9355200,175.1566100,995.0
-40.9355000,175.1565400,994.0
-40.9354900,175.1564700,993.0
-40.9355000,175.1564300,993.0
-40.9355000,175.1564200,993.0
-40.9355000,175.1563400,992.0
-40.9355100,175.1562700,991.0
-40.9355300,175.1562100,991.0
-40.9355400,175.1561800,991.0
-40.9355700,175.1560800,990.0
-40.9355900,175.1560200,988.0
-40.9356100,175.1559700,987.0
-40.9356400,175.1559200,986.0
-40.9356400,175.1559100,986.0
-40.9356700,175.1558400,984.0
-40.9356900,175.1557700,982.0
-40.9357200,175.1557200,981.0
-40.9357300,175.1556800,980.0
-40.9357200,175.1556100,978.0
-40.9357100,175.1555500,977.0
-40.9357000,175.1555400,976.0
-40.9357000,175.1555300,976.0
-40.9356700,175.1554700,974.0
-40.9356200,175.1554300,973.0
-40.9355800,175.1553800,971.0
-40.9355600,175.1553300,970.0
-40.9355200,175.1552800,968.0
-40.9355000,175.1552200,966.0
-40.9354700,175.1551600,964.0
-40.9354300,175.1551000,961.0
-40.9354100,175.1550300,959.0
-40.9353800,175.1549800,957.0
-40.9353500,175.1548900,954.0
-40.9353200,175.1548400,953.0
-40.9353100,175.1547800,951.0
-40.9352800,175.1547200,950.0
-40.9352700,175.1546600,946.0
-40.9352500,175.1545800,942.0
-40.9352400,175.1545300,939.0
-40.9352300,175.1544600,937.0
-40.9352300,175.1544400,936.0
-40.9352300,175.1543700,934.0
-40.9352400,175.1543200,933.0
-40.9352400,175.1542400,930.0
-40.9352400,175.1541800,929.0
-40.9352400,175.1541200,928.0
-40.9352500,175.1540900,927.0
-40.9352500,175.1540200,927.0
-40.9352300,175.1539500,925.0
-40.9352200,175.1539200,925.0
-40.9352200,175.1538600,923.0
-40.9352100,175.1537900,921.0
-40.9352000,175.1537300,919.0
-40.9351900,175.1536500,916.0
-40.9351700,175.1535900,914.0
-40.9351700,175.1535300,911.0
-40.9351700,175.1534700,908.0
-40.9351700,175.1534600,907.0
-40.9351800,175.1534500,907.0
-40.9351900,175.1533700,903.0
-40.9352100,175.1533100,900.0
-40.9352300,175.1532800,899.0
-40.9352300,175.1531900,895.0
-40.9352300,175.1531300,893.0
-40.9352300,175.1530900,890.0
-40.9352300,175.1530200,887.0
-40.9352300,175.1529600,885.0
-40.9352300,175.1529200,883.0
-40.9352300,175.1529100,883.0
-40.9352400,175.1528500,880.0
-40.9352600,175.1527900,877.0
-40.9352600,175.1527800,877.0
-40.9352700,175.1527700,876.0
-40.9352800,175.1527100,874.0
-40.9352700,175.1526500,873.0
-40.9352500,175.1526200,872.0
-40.9352400,175.1526100,872.0
-40.9352300,175.1525400,871.0
-40.9352400,175.1524800,869.0
-40.9352600,175.1524200,867.0
-40.9352600,175.1524000,866.0
-40.9352800,175.1523300,864.0
-40.9352800,175.1522600,863.0
-40.9352800,175.1522200,861.0
-40.9352600,175.1521600,860.0
-40.9352400,175.1521000,858.0
-40.9352100,175.1520600,857.0
-40.9352000,175.1520400,856.0
-40.9351700,175.1519800,855.0
-40.9351600,175.1519200,853.0
-40.9351500,175.1518600,851.0
-40.9351600,175.1518200,850.0
-40.9351500,175.1517600,849.0
-40.9351200,175.1517100,848.0
-40.9351000,175.1516500,847.0
-40.9351000,175.1516400,847.0
-40.9350800,175.1515700,845.0
-40.9350800,175.1515000,844.0
-40.9350700,175.1514400,842.0
-40.9350800,175.1514100,841.0
-40.9350800,175.1513400,840.0
-40.9350800,175.1512900,839.0
-40.9350300,175.1512200,839.0
-40.9350000,175.1511800,839.0
-40.9349500,175.1511300,838.0
-40.9349000,175.1510900,838.0
-40.9348600,175.1510700,838.0
-40.9347900,175.1510400,839.0
-40.9347500,175.1510300,839.0
-40.9347100,175.1509900,839.0
-40.9346800,175.1509300,839.0
-40.9346500,175.1508800,839.0
-40.9346400,175.1508400,839.0
-40.9346300,175.1508400,839.0
-40.9346100,175.1507700,839.0
-40.9345900,175.1507100,839.0
-40.9345700,175.1506500,839.0
-40.9345600,175.1505900,839.0
-40.9345500,175.1505800,840.0
-40.9345200,175.1505300,840.0
-40.9344800,175.1504800,841.0
-40.9344400,175.1504500,841.0
-40.9344100,175.1504100,841.0
-40.9344000,175.1504100,841.0
-40.9343400,175.1503000,840.0
-40.9342300,175.1502200,840.0
-40.9342300,175.1501500,839.0
-40.9342300,175.1500900,838.0
-40.9342400,175.1500400,837.0
-40.9342500,175.1500300,837.0
-40.9342500,175.1499600,835.0
-40.9342300,175.1498900,833.0
-40.9341900,175.1498500,833.0
-40.9341800,175.1498500,833.0
-40.9341300,175.1497800,831.0
-40.9340900,175.1497400,829.0
-40.9340600,175.1497000,827.0
-40.9340300,175.1496400,826.0
-40.9340100,175.1495800,824.0
-40.9339700,175.1495300,823.0
-40.9339300,175.1494900,823.0
-40.9338900,175.1494500,822.0
-40.9338500,175.1494200,821.0
-40.9338600,175.1494000,821.0
-40.9338200,175.1493500,820.0
-40.9338100,175.1492900,819.0
-40.9337900,175.1492400,818.0
-40.9337600,175.1491800,818.0
-40.9337300,175.1491300,818.0
-40.9337000,175.1490800,817.0
-40.9336500,175.1490500,818.0
-40.9336300,175.1490200,818.0
-40.9336200,175.1489600,818.0
-40.9336200,175.1489000,817.0
-40.9336100,175.1488600,817.0
-40.9336000,175.1488000,816.0
-40.9335800,175.1487500,815.0
-40.9335800,175.1487400,815.0
-40.9335700,175.1487400,815.0
-40.9335400,175.1487000,814.0
-40.9335000,175.1486700,814.0
-40.9334600,175.1486400,814.0
-40.9334100,175.1485900,813.0
-40.9333700,175.1485500,812.0
-40.9333200,175.1485100,810.0
-40.9332800,175.1484800,808.0
-40.9332500,175.1484300,806.0
-40.9332100,175.1483900,804.0
-40.9332100,175.1483300,803.0
-40.9331900,175.1482600,800.0
-40.9331600,175.1482000,797.0
-40.9331500,175.1481700,796.0
-40.9331300,175.1481100,794.0
-40.9331100,175.1480500,793.0
-40.9330800,175.1480000,791.0
-40.9330600,175.1479600,790.0
-40.9330700,175.1478800,787.0
-40.9330800,175.1478100,785.0
-40.9330800,175.1478000,785.0
-40.9330800,175.1477900,785.0
-40.9331000,175.1477300,782.0
-40.9331000,175.1477200,782.0
-40.9330800,175.1476500,780.0
-40.9330600,175.1476000,779.0
-40.9330400,175.1475400,777.0
-40.9330300,175.1475000,776.0
-40.9330200,175.1474900,776.0
-40.9330100,175.1474200,773.0
-40.9330000,175.1473600,771.0
-40.9330100,175.1473100,769.0
-40.9330100,175.1472400,767.0
-40.9330100,175.1472100,766.0
-40.9330100,175.1471400,762.0
-40.9329900,175.1470700,758.0
-40.9329800,175.1470100,755.0
-40.9329900,175.1470100,755.0
-40.9329700,175.1469200,752.0
-40.9329500,175.1468600,751.0
-40.9329400,175.1468500,751.0
-40.9329000,175.1468000,751.0
-40.9328600,175.1467700,751.0
-40.9328300,175.1467300,750.0
-40.9328200,175.1467300,750.0
-40.9328000,175.1466600,749.0
-40.9327800,175.1466100,749.0
-40.9327800,175.1466000,749.0
-40.9327800,175.1465900,749.0
-40.9327500,175.1465100,747.0
-40.9327200,175.1464600,745.0
-40.9326800,175.1464100,744.0
-40.9326400,175.1463800,742.0
-40.9325900,175.1463200,741.0
-40.9325500,175.1462900,740.0
-40.9325300,175.1462500,740.0
-40.9325100,175.1462200,739.0
-40.9324900,175.1461600,739.0
-40.9324700,175.1461000,738.0
-40.9324600,175.1460400,738.0
-40.9324500,175.1460300,737.0
-40.9324300,175.1459600,737.0
-40.9324100,175.1459100,736.0
-40.9323800,175.1458700,735.0
-40.9323200,175.1458300,734.0
-40.9322600,175.1458000,733.0
-40.9322100,175.1457900,732.0
-40.9321500,175.1457700,731.0
-40.9321100,175.1457600,730.0
-40.9320600,175.1457400,729.0
-40.9320200,175.1457100,728.0
-40.9320000,175.1456500,728.0
-40.9320000,175.1456200,728.0
-40.9319700,175.1455600,727.0
-40.9319400,175.1455100,725.0
-40.9319200,175.1454800,724.0
-40.9319100,175.1454800,724.0
-40.9318600,175.1454500,721.0
-40.9318200,175.1454200,718.0
-40.9317800,175.1453700,715.0
-40.9317400,175.1453300,713.0
-40.9317000,175.1452900,710.0
-40.9316600,175.1452400,708.0
-40.9316100,175.1452000,707.0
-40.9315700,175.1451700,705.0
-40.9315400,175.1451200,705.0
-40.9315100,175.1450600,703.0
-40.9314700,175.1450100,702.0
-40.9314500,175.1449600,701.0
-40.9314500,175.1449500,701.0
-40.9314200,175.1449000,699.0
-40.9313700,175.1448600,698.0
-40.9313300,175.1448100,695.0
