Latitude,Longitude,Elevation
-39.1692200,174.9589300,94.0
-39.1692800,174.9589800,93.0
-39.1693300,174.9590400,92.0
-39.1693800,174.9591100,91.0
-39.1694300,174.9591700,89.0
-39.1694800,174.9592200,89.0
-39.1695100,174.9592700,89.0
-39.1695600,174.9593300,88.0
-39.1696100,174.9594000,88.0
-39.1696500,174.9594400,87.0
-39.1696900,174.9594900,87.0
-39.1697600,174.9595700,87.0
-39.1698700,174.9596800,88.0
-39.1699700,174.9597600,89.0
-39.1700200,174.9598100,91.0
-39.1700900,174.9598900,92.0
-39.1701800,174.9599700,93.0
-39.1702400,174.9600200,92.0
-39.1702900,174.9600500,92.0
-39.1703400,174.9600700,92.0
-39.1704300,174.9601000,92.0
-39.1704800,174.9601000,92.0
-39.1705300,174.9601000,92.0
-39.1705800,174.9601000,92.0
-39.1706400,174.9601000,92.0
-39.1707400,174.9601000,92.0
-39.1707900,174.9601000,92.0
-39.1708500,174.9600800,92.0
-39.1709100,174.9600500,91.0
-39.1710000,174.9600000,89.0
-39.1710700,174.9599400,88.0
-39.1711500,174.9598900,87.0
-39.1712300,174.9598100,86.0
-39.1713200,174.9597500,85.0
-39.1713900,174.9596800,84.0
-39.1714800,174.9596200,86.0
-39.1715400,174.9595600,87.0
-39.1715800,174.9594600,86.0
-39.1715900,174.9594000,85.0
-39.1716200,174.9593300,84.0
-39.1716400,174.9592500,82.0
-39.1717000,174.9591200,81.0
-39.1717700,174.9590100,80.0
-39.1718300,174.9589300,79.0
-39.1718700,174.9588700,79.0
-39.1719100,174.9588100,80.0
-39.1719500,174.9587600,80.0
-39.1719900,174.9586600,82.0
-39.1719900,174.9585800,82.0
-39.1720000,174.9584400,82.0
-39.1720000,174.9582600,81.0
-39.1720100,174.9580900,83.0
-39.1720300,174.9579400,87.0
-39.1720400,174.9578200,90.0
-39.1720500,174.9577000,92.0
-39.1720600,174.9575900,92.0
-39.1720600,174.9574500,93.0
-39.1720600,174.9573500,93.0
-39.1720500,174.9572900,93.0
-39.1720300,174.9571900,93.0
-39.1720100,174.9571300,94.0
-39.1719900,174.9570500,95.0
-39.1719900,174.9569800,97.0
-39.1719800,174.9569000,98.0
-39.1719800,174.9567800,98.0
-39.1719800,174.9566600,99.0
-39.1719900,174.9565500,100.0
-39.1719900,174.9565400,100.0
-39.1720100,174.9564300,101.0
-39.1720300,174.9563300,102.0
-39.1721000,174.9561100,102.0
-39.1722000,174.9559100,98.0
-39.1722700,174.9557900,95.0
-39.1723900,174.9556100,95.0
-39.1724800,174.9554700,97.0
-39.1725600,174.9553400,98.0
-39.1726200,174.9552300,99.0
-39.1726700,174.9551300,98.0
-39.1726900,174.9550700,98.0
-39.1727300,174.9550200,98.0
-39.1727700,174.9549200,98.0
-39.1727900,174.9548100,98.0
-39.1728100,174.9547200,98.0
-39.1728100,174.9546200,98.0
-39.1728200,174.9545100,98.0
-39.1728300,174.9544000,98.0
-39.1728300,174.9543600,98.0
-39.1728300,174.9542900,97.0
-39.1728300,174.9541900,97.0
-39.1728400,174.9541100,97.0
-39.1728400,174.9539800,97.0
-39.1728800,174.9535500,97.0
-39.1728800,174.9534700,96.0
-39.1728900,174.9531200,93.0
-39.1729100,174.9529100,94.0
-39.1729200,174.9528000,96.0
-39.1729300,174.9526900,97.0
-39.1729500,174.9525900,97.0
-39.1729500,174.9525300,97.0
-39.1729700,174.9525000,97.0
-39.1730100,174.9523500,95.0
-39.1730100,174.9522700,94.0
-39.1730200,174.9521400,93.0
-39.1730400,174.9520100,92.0
-39.1730900,174.9518500,92.0
-39.1731300,174.9516600,93.0
-39.1731500,174.9515200,96.0
-39.1731800,174.9513900,98.0
-39.1731900,174.9512800,99.0
-39.1732000,174.9511300,100.0
-39.1732200,174.9510500,100.0
-39.1732300,174.9509900,99.0
-39.1732400,174.9509200,98.0
-39.1732500,174.9508600,98.0
-39.1732700,174.9508000,97.0
-39.1732900,174.9506800,97.0
-39.1733300,174.9505700,97.0
-39.1733500,174.9504500,96.0
-39.1733900,174.9503200,96.0
-39.1734100,174.9502100,97.0
-39.1734500,174.9501100,99.0
-39.1734600,174.9500000,100.0
-39.1734900,174.9499000,100.0
-39.1735000,174.9497700,99.0
-39.1735300,174.9496500,97.0
-39.1735400,174.9495000,96.0
-39.1735600,174.9493600,94.0
-39.1735900,174.9492800,94.0
-39.1736000,174.9491800,93.0
-39.1736100,174.9491200,93.0
-39.1736100,174.9490600,93.0
-39.1736100,174.9489600,94.0
-39.1736100,174.9488000,94.0
-39.1736100,174.9487200,94.0
-39.1736100,174.9485400,94.0
-39.1736600,174.9483400,94.0
-39.1736900,174.9481600,92.0
-39.1737400,174.9478700,90.0
-39.1737600,174.9476300,91.0
-39.1737700,174.9475100,92.0
-39.1737900,174.9474100,92.0
-39.1738100,174.9473500,92.0
-39.1738200,174.9472800,92.0
-39.1738400,174.9472500,92.0
-39.1738900,174.9471400,91.0
-39.1739100,174.9470300,90.0
-39.1739500,174.9469000,87.0
-39.1740200,174.9467600,84.0
-39.1741000,174.9465600,84.0
-39.1741800,174.9463900,83.0
-39.1742200,174.9462900,86.0
-39.1742900,174.9461600,88.0
-39.1743700,174.9460500,87.0
-39.1744400,174.9459200,87.0
-39.1745000,174.9458600,88.0
-39.1745700,174.9457700,89.0
-39.1746000,174.9457000,89.0
-39.1746500,174.9456400,88.0
-39.1747300,174.9455100,88.0
-39.1748100,174.9454000,88.0
-39.1749000,174.9452500,87.0
-39.1750000,174.9451100,87.0
-39.1751000,174.9449700,89.0
-39.1751700,174.9448700,88.0
-39.1751900,174.9448100,87.0
-39.1752500,174.9446600,88.0
-39.1752800,174.9445800,88.0
-39.1753500,174.9444400,89.0
-39.1754100,174.9443000,90.0
-39.1754600,174.9442200,90.0
-39.1754800,174.9441500,90.0
-39.1755300,174.9440600,92.0
-39.1755700,174.9439900,94.0
-39.1756200,174.9439000,96.0
-39.1756400,174.9438300,97.0
-39.1756800,174.9437800,98.0
-39.1757400,174.9436600,99.0
-39.1758000,174.9435600,100.0
-39.1758900,174.9434300,100.0
-39.1760400,174.9432300,98.0
-39.1761100,174.9431500,98.0
-39.1762000,174.9430300,97.0
-39.1762300,174.9430200,96.0
-39.1762500,174.9429700,97.0
-39.1762800,174.9428900,97.0
-39.1764100,174.9426500,96.0
-39.1765700,174.9424400,98.0
-39.1767200,174.9423000,100.0
-39.1768600,174.9421600,104.0
-39.1769900,174.9420300,104.0
-39.1770800,174.9419600,103.0
-39.1771700,174.9418800,103.0
-39.1772200,174.9418500,103.0
-39.1772700,174.9418000,102.0
-39.1773300,174.9417700,100.0
-39.1773800,174.9417200,100.0
-39.1774500,174.9416800,99.0
-39.1775100,174.9416300,98.0
-39.1775800,174.9415800,99.0
-39.1776300,174.9415600,98.0
-39.1776700,174.9415300,98.0
-39.1777600,174.9415000,96.0
-39.1778900,174.9414500,97.0
-39.1779500,174.9414400,97.0
-39.1780100,174.9414200,97.0
-39.1780700,174.9414000,97.0
-39.1781200,174.9413900,99.0
-39.1781300,174.9413900,99.0
-39.1782700,174.9413400,102.0
-39.1783200,174.9413400,103.0
-39.1783900,174.9413000,103.0
-39.1784800,174.9412900,103.0
-39.1786300,174.9412400,103.0
-39.1787600,174.9412200,103.0
-39.1788700,174.9412200,103.0
-39.1789900,174.9412200,101.0
-39.1790500,174.9412200,100.0
-39.1791100,174.9412200,99.0
-39.1792000,174.9412200,97.0
-39.1792700,174.9412200,97.0
-39.1794100,174.9412600,95.0
-39.1794600,174.9412700,95.0
-39.1795300,174.9412900,96.0
-39.1796200,174.9413000,96.0
-39.1797400,174.9413400,96.0
-39.1798000,174.9413700,97.0
-39.1798700,174.9414200,100.0
-39.1799600,174.9414600,102.0
-39.1800600,174.9415300,105.0
-39.1801100,174.9415600,106.0
-39.1801600,174.9415900,106.0
-39.1802100,174.9416400,106.0
-39.1802600,174.9416700,106.0
-39.1803500,174.9417500,108.0
-39.1804100,174.9418100,110.0
-39.1804600,174.9418600,111.0
-39.1805000,174.9419400,110.0
-39.1805200,174.9420200,108.0
-39.1805500,174.9421300,104.0
-39.1806000,174.9422800,100.0
-39.1807100,174.9426000,94.0
-39.1807800,174.9428200,88.0
-39.1808200,174.9429200,89.0
-39.1808300,174.9429600,89.0
-39.1808300,174.9430300,89.0
-39.1808600,174.9431700,93.0
-39.1808700,174.9432500,95.0
-39.1809100,174.9434400,95.0
-39.1809500,174.9436200,91.0
-39.1809800,174.9437800,90.0
-39.1810000,174.9439100,90.0
-39.1810300,174.9440500,91.0
-39.1810500,174.9441600,92.0
-39.1810800,174.9442600,94.0
-39.1811200,174.9443900,97.0
-39.1811500,174.9444800,99.0
-39.1811800,174.9445600,101.0
-39.1811900,174.9446300,101.0
-39.1812100,174.9447200,102.0
-39.1812400,174.9448000,103.0
-39.1812600,174.9448800,102.0
-39.1812900,174.9449900,102.0
-39.1813000,174.9451100,101.0
-39.1813100,174.9451800,100.0
-39.1813300,174.9452800,100.0
-39.1813300,174.9453400,100.0
-39.1813300,174.9453600,100.0
-39.1813300,174.9453800,100.0
-39.1813300,174.9454600,100.0
-39.1813300,174.9456200,100.0
-39.1813300,174.9457400,102.0
-39.1813000,174.9459700,102.0
-39.1812800,174.9461600,102.0
-39.1812600,174.9464000,103.0
-39.1812400,174.9467300,105.0
-39.1812100,174.9469100,105.0
-39.1811900,174.9469900,103.0
-39.1811900,174.9470900,103.0
-39.1811800,174.9471500,102.0
-39.1811800,174.9472500,101.0
-39.1811500,174.9473100,99.0
-39.1811400,174.9473900,97.0
-39.1811300,174.9474500,96.0
-39.1811000,174.9475600,95.0
-39.1810900,174.9476400,94.0
-39.1810800,174.9477200,94.0
-39.1810500,174.9478000,94.0
-39.1810500,174.9479000,95.0
-39.1810400,174.9479600,95.0
-39.1810300,174.9480400,96.0
-39.1810200,174.9481600,97.0
-39.1810000,174.9482400,98.0
-39.1809900,174.9483300,99.0
-39.1809900,174.9484600,99.0
-39.1809800,174.9486500,97.0
-39.1809800,174.9487800,96.0
-39.1809700,174.9488900,95.0
-39.1809700,174.9490000,95.0
-39.1809500,174.9491100,96.0
-39.1809400,174.9492300,96.0
-39.1809400,174.9493100,96.0
-39.1809400,174.9494000,97.0
-39.1809400,174.9494800,96.0
-39.1809400,174.9495500,95.0
-39.1809400,174.9496100,94.0
-39.1809400,174.9496900,93.0
-39.1809500,174.9497700,92.0
-39.1809700,174.9498700,90.0
-39.1809800,174.9499600,89.0
-39.1810000,174.9500600,87.0
-39.1810300,174.9501400,86.0
-39.1810800,174.9502600,83.0
-39.1811400,174.9503800,86.0
-39.1811900,174.9504700,89.0
-39.1812400,174.9505700,92.0
-39.1812800,174.9506500,94.0
-39.1813400,174.9507400,96.0
-39.1813900,174.9508400,97.0
-39.1814300,174.9508900,97.0
-39.1815000,174.9509400,97.0
-39.1815700,174.9510000,97.0
-39.1817100,174.9510900,95.0
-39.1818700,174.9511900,96.0
-39.1820200,174.9512900,98.0
-39.1820900,174.9513000,100.0
-39.1821300,174.9513000,101.0
-39.1821900,174.9513000,103.0
-39.1823200,174.9513000,107.0
-39.1824300,174.9513000,111.0
-39.1825600,174.9513000,114.0
-39.1827300,174.9513000,118.0
-39.1829500,174.9513000,111.0
-39.1830200,174.9513000,107.0
-39.1831000,174.9513000,104.0
-39.1831600,174.9513000,103.0
-39.1832300,174.9513000,100.0
-39.1833100,174.9512900,98.0
-39.1833800,174.9512400,98.0
-39.1834600,174.9511900,96.0
-39.1835400,174.9511300,91.0
-39.1836000,174.9510900,88.0
-39.1836700,174.9510500,90.0
-39.1837400,174.9510200,91.0
-39.1837900,174.9509700,90.0
-39.1838500,174.9509400,89.0
-39.1839500,174.9508600,85.0
-39.1840100,174.9507900,85.0
-39.1840700,174.9507300,87.0
-39.1841200,174.9506800,86.0
-39.1842000,174.9506300,85.0
-39.1842200,174.9506400,85.0
-39.1842700,174.9505400,83.0
-39.1843100,174.9504900,85.0
-39.1843700,174.9504300,87.0
-39.1844500,174.9503500,87.0
-39.1845200,174.9502800,90.0
-39.1846100,174.9501600,96.0
-39.1846600,174.9501100,97.0
-39.1847100,174.9500400,98.0
-39.1847900,174.9499600,98.0
-39.1848500,174.9498900,98.0
-39.1849200,174.9498400,96.0
-39.1849700,174.9497700,95.0
-39.1850400,174.9497300,93.0
-39.1851600,174.9496300,99.0
-39.1852600,174.9495500,102.0
-39.1853500,174.9494900,104.0
-39.1854000,174.9494500,105.0
-39.1854600,174.9494200,105.0
-39.1855100,174.9493900,106.0
-39.1855700,174.9493400,107.0
-39.1856300,174.9493100,106.0
-39.1857600,174.9492300,105.0
-39.1858200,174.9491800,104.0
-39.1859100,174.9491200,103.0
-39.1859800,174.9490500,103.0
-39.1860600,174.9489900,102.0
-39.1860800,174.9489700,101.0
-39.1861000,174.9489400,101.0
-39.1861400,174.9488900,102.0
-39.1862300,174.9487800,103.0
-39.1862900,174.9487200,103.0
-39.1864300,174.9485800,101.0
-39.1865500,174.9484600,99.0
-39.1866600,174.9483700,96.0
-39.1867200,174.9483400,93.0
-39.1867900,174.9482700,91.0
-39.1868400,174.9482400,89.0
-39.1868700,174.9481900,89.0
-39.1869500,174.9481300,87.0
-39.1870000,174.9480600,88.0
-39.1870500,174.9480200,88.0
-39.1871000,174.9479800,88.0
-39.1871400,174.9479400,89.0
-39.1872800,174.9478100,91.0
-39.1874200,174.9476600,92.0
-39.1875500,174.9475200,92.0
-39.1876900,174.9473800,93.0
-39.1878000,174.9472300,90.0
-39.1879000,174.9471200,90.0
-39.1879500,174.9470600,90.0
-39.1880000,174.9469900,90.0
-39.1880400,174.9469500,89.0
-39.1880500,174.9469300,90.0
-39.1880600,174.9469100,90.0
-39.1881700,174.9467500,97.0
-39.1882500,174.9466700,97.0
-39.1883600,174.9465600,98.0
-39.1884700,174.9464500,99.0
-39.1885800,174.9463400,97.0
-39.1886800,174.9462600,95.0
-39.1887500,174.9462100,93.0
-39.1888200,174.9461500,92.0
-39.1889000,174.9460800,92.0
-39.1889500,174.9460400,92.0
-39.1890100,174.9460000,93.0
-39.1890900,174.9459600,94.0
-39.1891100,174.9459200,95.0
-39.1892400,174.9458300,97.0
-39.1893200,174.9457500,99.0
-39.1894700,174.9456500,100.0
-39.1896600,174.9455200,99.0
-39.1897800,174.9454400,97.0
-39.1898800,174.9453800,95.0
-39.1899700,174.9453300,93.0
-39.1900300,174.9452700,94.0
-39.1900900,174.9452400,94.0
-39.1901500,174.9451900,95.0
-39.1902100,174.9451600,96.0
-39.1902900,174.9450600,98.0
-39.1903500,174.9450000,98.0
-39.1904200,174.9449100,99.0
-39.1905100,174.9448300,99.0
-39.1906000,174.9447700,98.0
-39.1907500,174.9446400,97.0
-39.1909100,174.9445000,97.0
-39.1910800,174.9443700,96.0
-39.1912000,174.9442700,96.0
-39.1912700,174.9442200,97.0
-39.1913200,174.9441900,97.0
-39.1914400,174.9441300,97.0
-39.1915500,174.9440300,98.0
-39.1916400,174.9439700,98.0
-39.1917500,174.9438700,99.0
-39.1919500,174.9436800,98.0
-39.1920500,174.9435800,98.0
-39.1921700,174.9434600,99.0
-39.1922200,174.9434100,99.0
-39.1922900,174.9433000,99.0
-39.1923400,174.9432300,100.0
-39.1924000,174.9431500,101.0
-39.1924500,174.9431100,101.0
-39.1925200,174.9430400,102.0
-39.1925400,174.9430300,103.0
-39.1926300,174.9429100,105.0
-39.1927400,174.9428000,107.0
-39.1929100,174.9426100,108.0
-39.1930400,174.9425000,104.0
-39.1931700,174.9423900,101.0
-39.1933100,174.9422800,95.0
-39.1934100,174.9422000,95.0
-39.1935100,174.9421200,96.0
-39.1935600,174.9420800,95.0
-39.1936100,174.9420200,94.0
-39.1936400,174.9419700,93.0
-39.1937000,174.9419100,94.0
-39.1937800,174.9418000,96.0
-39.1938500,174.9417200,96.0
-39.1939900,174.9415400,98.0
-39.1940900,174.9414100,99.0
-39.1941600,174.9413200,98.0
-39.1942500,174.9412200,96.0
-39.1943100,174.9411600,95.0
-39.1943600,174.9411100,94.0
-39.1944600,174.9409800,93.0
-39.1945300,174.9408900,93.0
-39.1946000,174.9408100,93.0
-39.1946500,174.9407400,92.0
-39.1946600,174.9407300,92.0
-39.1947200,174.9406500,89.0
-39.1947800,174.9405500,88.0
-39.1948200,174.9405000,89.0
-39.1949800,174.9403100,90.0
-39.1950400,174.9402500,90.0
-39.1952300,174.9400500,93.0
-39.1953000,174.9399600,95.0
-39.1953600,174.9399100,96.0
-39.1954100,174.9398500,97.0
-39.1954600,174.9398200,97.0
-39.1955200,174.9397400,98.0
-39.1955700,174.9396600,98.0
-39.1956400,174.9395400,97.0
-39.1956700,174.9394800,96.0
-39.1957200,174.9394000,94.0
-39.1957500,174.9393400,92.0
-39.1957800,174.9392200,87.0
-39.1958200,174.9391700,82.0
-39.1958800,174.9390900,86.0
-39.1959500,174.9389800,91.0
-39.1960400,174.9389000,91.0
-39.1962100,174.9386600,97.0
-39.1963200,174.9385100,98.0
-39.1964400,174.9383700,97.0
-39.1965100,174.9382300,97.0
-39.1965800,174.9381100,95.0
-39.1966100,174.9380500,93.0
-39.1966500,174.9379700,93.0
-39.1966700,174.9378700,93.0
-39.1967400,174.9377500,92.0
-39.1968600,174.9375700,89.0
-39.1969700,174.9374100,86.0
-39.1970000,174.9373300,87.0
-39.1970800,174.9372200,86.0
-39.1971400,174.9371400,87.0
-39.1972300,174.9370300,87.0
-39.1973000,174.9369300,87.0
-39.1973400,174.9368800,84.0
-39.1974000,174.9368200,81.0
-39.1974500,174.9367600,78.0
-39.1975100,174.9366800,75.0
-39.1975700,174.9366300,75.0
-39.1976100,174.9365500,75.0
-39.1977200,174.9364000,76.0
-39.1978600,174.9362400,80.0
-39.1980200,174.9360400,86.0
-39.1981800,174.9358300,91.0
-39.1982200,174.9357700,94.0
-39.1982800,174.9356500,98.0
-39.1983400,174.9355600,101.0
-39.1983700,174.9354900,104.0
-39.1984000,174.9354300,106.0
-39.1984400,174.9353700,108.0
-39.1985000,174.9352900,110.0
-39.1985800,174.9351900,110.0
-39.1987300,174.9350300,108.0
-39.1987900,174.9349700,106.0
-39.1988400,174.9349000,106.0
-39.1988900,174.9348700,105.0
-39.1989700,174.9348200,105.0
-39.1990500,174.9347700,105.0
-39.1992100,174.9347000,105.0
-39.1993300,174.9346200,105.0
-39.1995200,174.9345400,102.0
-39.1996300,174.9345000,99.0
-39.1997000,174.9344700,97.0
-39.1997900,174.9344400,94.0
-39.1998400,174.9344100,93.0
-39.1998900,174.9343900,92.0
-39.1999500,174.9343400,92.0
-39.2000100,174.9343100,91.0
-39.2000600,174.9343000,90.0
-39.2001200,174.9342800,89.0
-39.2002100,174.9342500,87.0
-39.2002800,174.9342300,86.0
-39.2003500,174.9342000,85.0
-39.2004000,174.9341700,85.0
-39.2004500,174.9341500,85.0
-39.2005300,174.9341000,86.0
-39.2005900,174.9340700,87.0
-39.2006800,174.9340200,88.0
-39.2007100,174.9340100,87.0
-39.2007500,174.9340000,86.0
-39.2008400,174.9339700,84.0
-39.2010700,174.9338500,92.0
-39.2011900,174.9338100,97.0
-39.2013000,174.9337700,100.0
-39.2013800,174.9337600,102.0
-39.2014300,174.9337600,102.0
-39.2014800,174.9337400,102.0
-39.2015400,174.9337400,102.0
-39.2015900,174.9337400,102.0
-39.2016500,174.9337300,102.0
-39.2017400,174.9336900,101.0
-39.2017900,174.9336900,101.0
-39.2018600,174.9336600,100.0
-39.2019100,174.9336500,99.0
-39.2020000,174.9336000,100.0
-39.2020500,174.9335700,101.0
-39.2021100,174.9335200,102.0
-39.2021800,174.9334700,103.0
-39.2022400,174.9334200,103.0
-39.2023100,174.9333700,103.0
-39.2024400,174.9333100,102.0
-39.2025400,174.9332600,101.0
-39.2026500,174.9332300,99.0
-39.2027600,174.9332000,99.0
-39.2029200,174.9331700,101.0
-39.2030200,174.9331500,102.0
-39.2031200,174.9331200,102.0
-39.2032100,174.9330700,102.0
-39.2032600,174.9330400,102.0
-39.2032800,174.9330100,103.0
-39.2033500,174.9329600,103.0
-39.2034400,174.9328800,103.0
-39.2035300,174.9328300,102.0
-39.2036800,174.9327400,99.0
-39.2037800,174.9326700,98.0
-39.2038300,174.9326600,97.0
-39.2039300,174.9326100,96.0
-39.2039800,174.9325900,97.0
-39.2040400,174.9325800,97.0
-39.2041100,174.9325300,97.0
-39.2041700,174.9325000,97.0
-39.2042400,174.9324300,97.0
-39.2042900,174.9323800,95.0
-39.2043400,174.9323200,94.0
-39.2044200,174.9322100,91.0
-39.2044600,174.9321400,92.0
-39.2045300,174.9320500,94.0
-39.2046000,174.9319700,94.0
-39.2046300,174.9319200,96.0
-39.2046800,174.9318700,98.0
-39.2046900,174.9318600,99.0
-39.2049500,174.9318100,104.0
-39.2050500,174.9317800,107.0
-39.2051800,174.9317300,111.0
-39.2053300,174.9316800,112.0
-39.2054500,174.9316700,104.0
-39.2055400,174.9316500,99.0
-39.2056300,174.9316500,94.0
-39.2056800,174.9316500,93.0
-39.2057500,174.9316500,90.0
-39.2058000,174.9316500,88.0
-39.2058700,174.9316500,86.0
-39.2059200,174.9316300,89.0
-39.2059700,174.9316200,89.0
-39.2060700,174.9315700,92.0
-39.2061300,174.9315400,94.0
-39.2062200,174.9314900,96.0
-39.2064000,174.9313300,100.0
-39.2064500,174.9313000,100.0
-39.2065900,174.9312200,102.0
-39.2067100,174.9311500,101.0
-39.2068800,174.9310600,100.0
-39.2069600,174.9310300,99.0
-39.2070500,174.9309800,98.0
-39.2071300,174.9309300,98.0
-39.2072100,174.9309000,96.0
-39.2072600,174.9308800,94.0
-39.2073300,174.9308500,92.0
-39.2074200,174.9308000,89.0
-39.2074700,174.9307700,89.0
-39.2075200,174.9307400,89.0
-39.2075300,174.9307200,90.0
-39.2076100,174.9306800,91.0
-39.2076700,174.9306800,89.0
-39.2077300,174.9306800,88.0
-39.2077800,174.9306800,86.0
-39.2078400,174.9306600,88.0
-39.2078900,174.9306500,89.0
-39.2079400,174.9306300,90.0
-39.2079900,174.9306000,90.0
-39.2080300,174.9305000,90.0
-39.2080500,174.9304400,91.0
-39.2081300,174.9303300,90.0
-39.2082000,174.9302300,88.0
-39.2083100,174.9301200,87.0
-39.2083800,174.9300600,87.0
-39.2084400,174.9300200,86.0
-39.2084900,174.9299900,85.0
-39.2085400,174.9299600,86.0
-39.2085900,174.9299400,85.0
-39.2086000,174.9299300,86.0
-39.2086900,174.9298500,88.0
